system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
nb_20220719-20220731_93,0,2022-07-19,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.29807257652282715,0.004772727272727256,0.6726574811106072,5.345972456450203,0.16964666545391083,0.004772727272727256,0.5570709215656631,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
nb_20220719-20220731_94,0,2022-07-19,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.3814890682697296,0.004783057851239653,0.6487164652655978,5.34439712194893,0.2919124960899353,0.004772727272727256,0.49139493091413866,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
nb_20220719-20220731_95,0,2022-07-19,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.11259084194898605,0.004772727272727256,0.4383068079116613,5.345972456450203,0.18615898489952087,0.004783057851239653,0.36431062053257307,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
nb_20220719-20220731_96,0,2022-07-19,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.3981213867664337,0.004772727272727256,0.5407557694755851,5.345972456450203,0.4714043140411377,0.004772727272727256,0.4279157230471915,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
nb_20220719-20220731_97,0,2022-07-19,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.25439193844795227,0.004772727272727256,0.3943881909690331,5.345972456450203,0.2085711658000946,0.004772727272727256,0.3991972337148864,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
nb_20220719-20220731_98,0,2022-07-19,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.6049056649208069,0.004785227272727255,0.6512150283459863,5.344239588498803,0.3387509286403656,0.004772727272727256,0.4517141566986451,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
nb_20220719-20220731_99,0,2022-07-19,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.2924825847148895,0.004772727272727256,0.3673275550433358,5.345972456450203,0.3179013729095459,0.004785227272727255,0.47024982991344366,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
nb_20220719-20220731_100,0,2022-07-19,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.2987845540046692,0.004772727272727256,0.5920011355314291,5.345972456450203,0.44679656624794006,0.004772727272727256,0.5929704670554878,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
nb_20220719-20220731_101,0,2022-07-19,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.21468642354011536,0.004772727272727256,0.581116808142876,5.345972456450203,0.40730950236320496,0.004772727272727256,0.6660605472201756,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
nb_20220719-20220731_102,1,2022-07-19,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.5223343372344971,0.004783057851239653,0.6726474050920631,5.34439712194893,0.13029316067695618,0.00481838842975205,0.6368550862186193,5.339356051544858,NB,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
nb_20220719-20220731_103,0,2022-07-19,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.37978583574295044,0.004772727272727256,0.5065907331555872,5.345972456450203,0.3935500979423523,0.004772727272727256,0.4015554462158862,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
nb_20220719-20220731_104,0,2022-07-19,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.2237424999475479,0.004772727272727256,0.5461479522703142,5.345972456450203,0.2099257856607437,0.004772727272727256,0.37899975657016727,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
nb_20220719-20220731_105,0,2022-07-19,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.1857854276895523,0.004772727272727256,0.4960993493233695,5.345972456450203,0.19309160113334656,0.004772727272727256,0.3850727712461788,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
nb_20220719-20220731_106,0,2022-07-19,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.4954373836517334,0.004772727272727256,0.6009418955363052,5.345972456450203,0.17059582471847534,0.004772727272727256,0.254102652093951,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
nb_20220719-20220731_107,0,2022-07-19,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.5151395797729492,0.004772727272727256,0.6100041049375782,5.345972456450203,0.3073780834674835,0.004772727272727256,0.6841412806992115,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
nb_20220719-20220731_108,0,2022-07-19,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.34585312008857727,0.004772727272727256,0.6443609748746721,5.345972456450203,0.3267248570919037,0.004772727272727256,0.5134493622709442,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
nb_20220719-20220731_109,0,2022-07-19,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.22075173258781433,0.004772727272727256,0.5178109118271328,5.345972456450203,0.21714307367801666,0.004772727272727256,0.4184450685381661,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
nb_20220719-20220731_110,0,2022-07-19,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.3552042543888092,0.004772727272727256,0.7169306482471194,5.345972456450203,0.27682894468307495,0.004772727272727256,0.5965893192529099,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
nb_20220719-20220731_111,0,2022-07-19,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.33467960357666016,0.004772727272727256,0.4423208223579353,5.345972456450203,0.30980774760246277,0.004805888429752049,0.41112792069322013,5.341088919496258,NB,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
nb_20220719-20220731_112,0,2022-07-19,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.3441469967365265,0.004795557851239652,0.7622547408224579,5.34266425399753,0.33804115653038025,0.004772727272727256,0.5022698091941366,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
nb_20220719-20220731_113,0,2022-07-19,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.19057662785053253,0.004783057851239652,0.412141788029267,5.34439712194893,0.47268861532211304,0.004772727272727256,0.5056030763664545,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
nb_20220719-20220731_114,1,2022-07-19,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.46829888224601746,0.004772727272727256,0.617886778705574,5.345972456450203,0.21638049185276031,0.004772727272727256,0.5386117084988225,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
nb_20220719-20220731_115,0,2022-07-19,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.3028842806816101,0.004772727272727256,0.4917006373785855,5.345972456450203,0.41787537932395935,0.004783057851239652,0.5180653758134816,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
nb_20220719-20220731_116,0,2022-07-19,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.18416282534599304,0.004772727272727256,0.5870073306259473,5.345972456450203,0.5379412770271301,0.004772727272727256,0.4531787830475563,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
nb_20220719-20220731_117,0,2022-07-19,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.3161008358001709,0.004785227272727255,0.4224713689851039,5.344239588498803,0.23359619081020355,0.004772727272727256,0.4868019717382603,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
nb_20220719-20220731_118,0,2022-07-19,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.2029789537191391,0.004772727272727256,0.5392623889857313,5.345972456450203,0.3166865408420563,0.004772727272727256,0.5281232332330484,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
nb_20220719-20220731_119,0,2022-07-19,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.39435186982154846,0.004772727272727256,0.36367323935857776,5.345972456450203,0.2991354763507843,0.004772727272727256,0.5526645888567556,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
nb_20220719-20220731_120,0,2022-07-19,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.24045611917972565,0.004772727272727256,0.5056929535477188,5.345972456450203,0.10139080882072449,0.004772727272727256,0.40486352903282297,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
nb_20220719-20220731_121,0,2022-07-19,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.32962051033973694,0.004793388429752049,0.4805210383628287,5.342821787447657,0.29398003220558167,0.004772727272727256,0.4896890121316762,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
nb_20220719-20220731_122,0,2022-07-19,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.2934923768043518,0.004772727272727256,0.46672222303753397,5.345972456450203,0.2344077229499817,0.004793388429752049,0.3931933760305545,5.342821787447658,NB,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
nb_20220731-20220812_77,0,2022-07-31,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.6465701460838318,0.004772727272727256,0.6496179900047444,5.345972456450203,0.35032883286476135,0.004772727272727256,0.41842459162445533,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
nb_20220731-20220812_78,0,2022-07-31,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.49869289994239807,0.004772727272727256,0.6661810182020212,5.345972456450203,0.47760793566703796,0.004793388429752049,0.4105987557833094,5.342821787447658,NB,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
nb_20220731-20220812_79,0,2022-07-31,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.2558092474937439,0.004772727272727256,0.36871825795720586,5.345972456450203,0.3321845829486847,0.004785227272727255,0.4510261870607694,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
nb_20220731-20220812_80,0,2022-07-31,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.4259072542190552,0.004772727272727256,0.7649734521060378,5.345972456450203,0.06669189780950546,0.004772727272727256,0.48692201289249626,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
nb_20220731-20220812_81,0,2022-07-31,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.37637564539909363,0.004772727272727256,0.477720820417107,5.345972456450203,0.5360521078109741,0.004772727272727256,0.4528785735683962,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
nb_20220731-20220812_82,0,2022-07-31,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.2584422826766968,0.004772727272727256,0.5163312810244807,5.345972456450203,0.4156028926372528,0.004772727272727256,0.31722157604129486,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
nb_20220731-20220812_83,0,2022-07-31,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.5234143137931824,0.004772727272727256,0.6783206167751427,5.345972456450203,0.2814652621746063,0.004772727272727256,0.2733100529047904,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
nb_20220731-20220812_84,0,2022-07-31,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.3308494985103607,0.004772727272727256,0.614463230443838,5.345972456450203,0.482927143573761,0.004772727272727256,0.3991045022721162,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
nb_20220731-20220812_85,0,2022-07-31,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.26604828238487244,0.004772727272727256,0.23277481490317992,5.345972456450203,0.5263134837150574,0.004793388429752049,0.36123828209188824,5.342821787447658,NB,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
nb_20220731-20220812_86,0,2022-07-31,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.47800958156585693,0.004772727272727256,0.44873352305108516,5.345972456450203,0.27470695972442627,0.004772727272727256,0.37525575289248103,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
nb_20220731-20220812_87,0,2022-07-31,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.43728116154670715,0.004772727272727256,0.3609642350305045,5.345972456450203,0.2787102460861206,0.004772727272727256,0.4464856571088629,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
nb_20220731-20220812_88,0,2022-07-31,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.18293441832065582,0.004772727272727256,0.405829794578231,5.345972456450203,0.3985893428325653,0.004772727272727256,0.4854907344885031,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
nb_20220731-20220812_89,0,2022-07-31,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.2910049259662628,0.004772727272727256,0.6888576232245597,5.345972456450203,0.3468175232410431,0.004772727272727256,0.6988313805061275,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
nb_20220731-20220812_90,0,2022-07-31,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.2685951292514801,0.004772727272727256,0.5446217068617428,5.345972456450203,0.15653565526008606,0.004772727272727256,0.3681228081081297,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
nb_20220731-20220812_91,0,2022-07-31,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.48143768310546875,0.004793388429752049,0.595168557070475,5.342821787447657,0.5311422348022461,0.004772727272727256,0.47317092340060996,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
nb_20220731-20220812_92,0,2022-07-31,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.5827997326850891,0.004772727272727256,0.7493648205525281,5.345972456450203,0.15424808859825134,0.004772727272727256,0.604126900456252,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
nb_20220731-20220812_93,0,2022-07-31,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.38301730155944824,0.004785227272727255,0.5624500015063986,5.344239588498803,0.2838055193424225,0.004772727272727256,0.5694113025287221,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
nb_20220731-20220812_94,0,2022-07-31,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.31590908765792847,0.004772727272727256,0.7095680488201346,5.345972456450203,0.253023236989975,0.004772727272727256,0.45498286800853704,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
nb_20220731-20220812_95,0,2022-07-31,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.313570111989975,0.004772727272727256,0.40674672402002077,5.345972456450203,0.13475358486175537,0.004772727272727256,0.5060092710223686,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
nb_20220731-20220812_96,0,2022-07-31,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.2872195243835449,0.004772727272727256,0.5695840559763682,5.345972456450203,0.434737890958786,0.004772727272727256,0.5965734214612708,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
nb_20220731-20220812_97,0,2022-07-31,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.39315325021743774,0.004772727272727256,0.449243591951547,5.345972456450203,0.2382601946592331,0.004772727272727256,0.47456507367840534,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
nb_20220731-20220812_98,0,2022-07-31,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.561714768409729,0.004772727272727256,0.5953125901518566,5.345972456450203,0.33389484882354736,0.004772727272727256,0.3019117599098331,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
nb_20220731-20220812_99,0,2022-07-31,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.3656834363937378,0.004772727272727256,0.5253633310502486,5.345972456450203,0.2090572714805603,0.004772727272727256,0.5318369045337842,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
nb_20220731-20220812_100,0,2022-07-31,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.32718053460121155,0.004772727272727256,0.6489812756798305,5.345972456450203,0.27575361728668213,0.004772727272727256,0.4399992970506137,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
nb_20220731-20220812_101,0,2022-07-31,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.11571460962295532,0.004772727272727256,0.5214885791733004,5.345972456450203,0.37808161973953247,0.004772727272727256,0.5135373324274876,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
nb_20220731-20220812_102,1,2022-07-31,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.5174645781517029,0.004772727272727256,0.6323256058761578,5.345972456450203,0.5092887878417969,0.004785227272727255,0.5331452279161921,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
nb_20220731-20220812_103,0,2022-07-31,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.27744239568710327,0.004772727272727256,0.5419011797054567,5.345972456450203,0.3115040957927704,0.004772727272727256,0.5335801405705738,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
nb_20220731-20220812_104,0,2022-07-31,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.23896445333957672,0.004783057851239652,0.33133486929715833,5.34439712194893,0.2996649742126465,0.004772727272727256,0.3866641925926537,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
nb_20220731-20220812_105,0,2022-07-31,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.5472407341003418,0.004783057851239653,0.7586146722114466,5.34439712194893,0.2371349185705185,0.004793388429752049,0.5726005288144149,5.342821787447657,NB,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
