system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
ns_20220814-20220826_151,0,2022-08-14,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.3780037760734558,0.004772727272727256,0.6114999781945766,5.345972456450203,0.2745994031429291,0.004783057851239653,0.6089438945042992,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20220814-20220826_152,0,2022-08-14,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.2557617127895355,0.004772727272727256,0.6517442268350669,5.345972456450203,0.2784092426300049,0.004772727272727256,0.5128796699901376,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20220814-20220826_153,0,2022-08-14,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.3824302554130554,0.004772727272727256,0.6099623160332349,5.345972456450203,0.2037440985441208,0.004772727272727256,0.5208850184847892,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20220814-20220826_154,0,2022-08-14,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.6073672771453857,0.004772727272727256,0.795270218973094,5.345972456450203,0.34593328833580017,0.004772727272727256,0.6295416661212245,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20220814-20220826_155,0,2022-08-14,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.5069426894187927,0.004785227272727255,0.6484510248086337,5.344239588498803,0.15988102555274963,0.004783057851239652,0.4547399845884079,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20220814-20220826_156,0,2022-08-14,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.26829490065574646,0.004772727272727256,0.3711467529118651,5.345972456450203,0.31836605072021484,0.004772727272727256,0.5472945646517375,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20220814-20220826_157,0,2022-08-14,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.2674989104270935,0.004772727272727256,0.39368549181441304,5.345972456450203,0.5447690486907959,0.004772727272727256,0.30276250325701176,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20220814-20220826_158,0,2022-08-14,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.17035889625549316,0.004772727272727256,0.5276940960049024,5.345972456450203,0.24294981360435486,0.004772727272727256,0.45074769348988336,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20220814-20220826_159,1,2022-08-14,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.22502756118774414,0.004793388429752049,0.5402263616039249,5.342821787447658,0.2170512080192566,0.004772727272727256,0.5334594384533213,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20220814-20220826_160,1,2022-08-14,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.5372689962387085,0.004772727272727256,0.6099724405183233,5.345972456450203,0.2768421471118927,0.004772727272727256,0.6495977273289384,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20220814-20220826_161,1,2022-08-14,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.3404957354068756,0.004772727272727256,0.506985603185076,5.345972456450203,0.14637638628482819,0.004772727272727256,0.5532324193293354,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20220814-20220826_162,1,2022-08-14,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.1746605783700943,0.004793388429752049,0.44576538708781255,5.342821787447657,0.22192342579364777,0.004772727272727256,0.26184988306809853,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20220814-20220826_163,0,2022-08-14,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.21814660727977753,0.004772727272727256,0.4569818535828884,5.345972456450203,0.13513918220996857,0.004783057851239652,0.643475867338329,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20220826-20220907_123,0,2022-08-26,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.43729621171951294,0.004797727272727256,0.6559483731149984,5.342506720547403,0.11479835957288742,0.004772727272727256,0.47681383198834193,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20220826-20220907_124,1,2022-08-26,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.4172300398349762,0.004785227272727255,0.7018114281696745,5.344239588498803,0.43043747544288635,0.004772727272727256,0.5761907101990923,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
ns_20220826-20220907_125,0,2022-08-26,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.47956812381744385,0.004772727272727256,0.5651406058766462,5.345972456450203,0.6101206541061401,0.004772727272727256,0.6272282669131298,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20220826-20220907_126,0,2022-08-26,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.3813458979129791,0.0048412190082644455,0.5798878508960414,5.336047849092186,0.24311167001724243,0.004772727272727256,0.550334168251952,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20220826-20220907_127,0,2022-08-26,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.3869667649269104,0.004772727272727256,0.5579753163166623,5.345972456450203,0.2923196852207184,0.004783057851239652,0.5882808481867867,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20220826-20220907_128,0,2022-08-26,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.3936372995376587,0.004772727272727256,0.3197816751561865,5.345972456450203,0.17028144001960754,0.004772727272727256,0.43532297521653707,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20220826-20220907_129,0,2022-08-26,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.5581880211830139,0.004772727272727256,0.5340757860719079,5.345972456450203,0.3512924313545227,0.004797727272727256,0.5716417731857604,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20220826-20220907_130,0,2022-08-26,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.4015360474586487,0.004772727272727256,0.5532520992972582,5.345972456450203,0.609769880771637,0.004772727272727256,0.5369078681827892,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20220826-20220907_131,0,2022-08-26,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.3971417248249054,0.004772727272727256,0.507760741248047,5.345972456450203,0.5401652455329895,0.004772727272727256,0.5465143837283604,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20220826-20220907_132,0,2022-08-26,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.6063282489776611,0.004772727272727256,0.6700077618121814,5.345972456450203,0.31995126605033875,0.004772727272727256,0.7491065109782122,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20220826-20220907_133,0,2022-08-26,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.3862815201282501,0.004772727272727256,0.6018053729624144,5.345972456450203,0.3734561502933502,0.004772727272727256,0.44531393203767705,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20220826-20220907_134,0,2022-08-26,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.43862441182136536,0.004772727272727256,0.7377856149741658,5.345972456450203,0.4311348795890808,0.004772727272727256,0.5987114892214478,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20220826-20220907_135,0,2022-08-26,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.5832313895225525,0.004772727272727256,0.633728451300075,5.345972456450203,0.4582139253616333,0.004772727272727256,0.5152971188466137,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20220826-20220907_136,0,2022-08-26,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.6167017817497253,0.004772727272727256,0.8230637862777539,5.345972456450203,0.3681400716304779,0.004772727272727256,0.5346098290432023,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20220826-20220907_137,0,2022-08-26,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.6788513660430908,0.004772727272727256,0.6856246579296869,5.345972456450203,0.409750372171402,0.004772727272727256,0.4230405393344865,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20220826-20220907_138,0,2022-08-26,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.5079734921455383,0.004772727272727256,0.7953736203582937,5.345972456450203,0.11086957156658173,0.004772727272727256,0.587480653784736,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20220826-20220907_139,0,2022-08-26,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.16359657049179077,0.004772727272727256,0.6734563052405664,5.345972456450203,0.4862934350967407,0.004772727272727256,0.39539699470717904,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20220826-20220907_140,0,2022-08-26,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.6191075444221497,0.004772727272727256,0.6653746469041479,5.345972456450203,0.33992666006088257,0.004772727272727256,0.5236021599234193,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20220826-20220907_141,0,2022-08-26,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.6221598982810974,0.004772727272727256,0.8524265094415127,5.345972456450203,0.2581193447113037,0.004772727272727256,0.5499052000251838,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20220826-20220907_142,0,2022-08-26,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.3730495274066925,0.004772727272727256,0.6095585562109705,5.345972456450203,0.6003768444061279,0.004772727272727256,0.6306212205633991,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20220826-20220907_143,1,2022-08-26,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.31529274582862854,0.004772727272727256,0.6754932230742243,5.345972456450203,0.4924813508987427,0.004772727272727256,0.55972261944734,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
ns_20220826-20220907_144,0,2022-08-26,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.4566335380077362,0.004772727272727256,0.6635615071735478,5.345972456450203,0.552910327911377,0.004772727272727256,0.5733946721114137,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
ns_20220826-20220907_145,0,2022-08-26,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.21344326436519623,0.004797727272727256,0.657382019007968,5.342506720547403,0.4138059616088867,0.004772727272727256,0.5277886534585827,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
ns_20220826-20220907_146,0,2022-08-26,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.2638952434062958,0.004797727272727256,0.6806817749871807,5.342506720547403,0.29108864068984985,0.004772727272727256,0.4468051207358211,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20220826-20220907_147,0,2022-08-26,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.4248783588409424,0.004772727272727256,0.5708121296610403,5.345972456450203,0.31277260184288025,0.004783057851239653,0.6123157059401462,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20220826-20220907_148,0,2022-08-26,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.6770269274711609,0.004803719008264446,0.7706640958661257,5.341246452946384,0.30537527799606323,0.004772727272727256,0.46263584228298826,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20220826-20220907_149,0,2022-08-26,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.5440694093704224,0.004772727272727256,0.6230902124299533,5.345972456450203,0.35579949617385864,0.004772727272727256,0.3979552519468522,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20220826-20220907_150,0,2022-08-26,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.3741598427295685,0.004772727272727256,0.5661730209680662,5.345972456450203,0.09129984676837921,0.004785227272727255,0.5317457179890013,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20220826-20220907_151,0,2022-08-26,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.410577654838562,0.004772727272727256,0.6227544910459666,5.345972456450203,0.3984553813934326,0.004772727272727256,0.6858188186963298,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20220826-20220907_152,0,2022-08-26,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.09377565234899521,0.004772727272727256,0.7508222976611054,5.345972456450203,0.08389315009117126,0.004772727272727256,0.4306765302860259,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20220826-20220907_153,0,2022-08-26,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.5365465879440308,0.004772727272727256,0.539009322418796,5.345972456450203,0.3778916597366333,0.004772727272727256,0.444217761954947,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20220826-20220907_154,0,2022-08-26,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.48183074593544006,0.004772727272727256,0.7334759640016683,5.345972456450203,0.17341652512550354,0.004793388429752049,0.6992162857100013,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20220826-20220907_155,0,2022-08-26,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.3653022050857544,0.004772727272727256,0.7892916819718074,5.345972456450203,0.37821370363235474,0.004772727272727256,0.5135357574871382,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20220826-20220907_156,0,2022-08-26,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.17877677083015442,0.004772727272727256,0.45129423192140694,5.345972456450203,0.6034208536148071,0.004772727272727256,0.5665915243553562,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20220826-20220907_157,0,2022-08-26,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.13688096404075623,0.004772727272727256,0.6965530663182345,5.345972456450203,0.24660919606685638,0.004772727272727256,0.3693212871716497,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20220826-20220907_158,0,2022-08-26,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.23643115162849426,0.004793388429752049,0.38535892263583205,5.342821787447657,0.41941559314727783,0.004772727272727256,0.7276566088304249,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20220826-20220907_159,1,2022-08-26,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.563147246837616,0.004772727272727256,0.5617173948781833,5.345972456450203,0.5323290824890137,0.004772727272727256,0.6044908038639343,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20220826-20220907_160,1,2022-08-26,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.2817169725894928,0.004772727272727256,0.4642876628158521,5.345972456450203,0.5200952887535095,0.004772727272727256,0.5095148810956327,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20220826-20220907_161,1,2022-08-26,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.4152437746524811,0.004772727272727256,0.5108237349006115,5.345972456450203,0.24335500597953796,0.004772727272727256,0.550511318352536,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20220826-20220907_162,1,2022-08-26,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.24410201609134674,0.004783057851239652,0.751698878456191,5.34439712194893,0.5786554217338562,0.004772727272727256,0.7036152686147943,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20220826-20220907_163,0,2022-08-26,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.47539961338043213,0.004772727272727256,0.5813704072239215,5.345972456450203,0.4893016219139099,0.004772727272727256,0.6807487612462634,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20220907-20220919_123,0,2022-09-07,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.5403243899345398,0.004772727272727256,0.353103854927638,5.345972456450203,0.2455529123544693,0.004772727272727256,0.3895322882534188,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20220907-20220919_124,1,2022-09-07,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.42484045028686523,0.004772727272727256,0.4789595696732045,5.345972456450203,0.34228238463401794,0.004772727272727256,0.6125266072106315,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
ns_20220907-20220919_125,0,2022-09-07,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.24771489202976227,0.004772727272727256,0.4600924230826402,5.345972456450203,0.4994296133518219,0.004772727272727256,0.5643404671726013,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20220907-20220919_126,0,2022-09-07,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.34430569410324097,0.004793388429752049,0.5923442496804879,5.342821787447657,0.6447296738624573,0.004772727272727256,0.6777909600249413,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20220907-20220919_127,0,2022-09-07,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.20297715067863464,0.004772727272727256,0.5070775228788739,5.345972456450203,0.30163195729255676,0.004793388429752049,0.46115705840783355,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
