system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
nb_20230328-20230409_109,0,2023-03-28,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.44240933656692505,0.004772727272727256,0.5316277276397999,5.345972456450203,0.3126383125782013,0.004772727272727256,0.29548554411862715,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
nb_20230328-20230409_110,0,2023-03-28,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.8216992616653442,0.004810227272727256,0.7167526885652982,5.340773852596003,0.4701685905456543,0.004783057851239653,0.6460614149706129,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
nb_20230328-20230409_111,0,2023-03-28,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.4320586025714874,0.004772727272727256,0.660455849126553,5.345972456450203,0.1843881458044052,0.004772727272727256,0.3621963963053732,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
nb_20230328-20230409_112,0,2023-03-28,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.7057631611824036,0.004772727272727256,0.6753317643881545,5.345972456450203,0.09410268068313599,0.004772727272727256,0.6670281200219105,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
nb_20230328-20230409_113,0,2023-03-28,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.405374139547348,0.004772727272727256,0.5946913208258363,5.345972456450203,0.28362247347831726,0.004772727272727256,0.5757779953591522,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
nb_20230328-20230409_114,1,2023-03-28,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.24569255113601685,0.004772727272727256,0.710985888116209,5.345972456450203,0.41103222966194153,0.004772727272727256,0.7260465316981661,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
nb_20230328-20230409_115,0,2023-03-28,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.5904093980789185,0.004783057851239653,0.5621001358732238,5.34439712194893,0.39352697134017944,0.004785227272727255,0.6772782019602048,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
nb_20230328-20230409_116,0,2023-03-28,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.4729591906070709,0.004783057851239653,0.5526879071380666,5.34439712194893,0.1407116800546646,0.004772727272727256,0.5253490644305603,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
nb_20230328-20230409_117,0,2023-03-28,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.2938367426395416,0.004772727272727256,0.42844483083490775,5.345972456450203,0.3190765976905823,0.004772727272727256,0.19827746451951253,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
nb_20230328-20230409_118,0,2023-03-28,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.4695059061050415,0.004772727272727256,0.6747632074258127,5.345972456450203,0.3823238015174866,0.004772727272727256,0.550144748624249,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
nb_20230328-20230409_119,0,2023-03-28,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.4236180782318115,0.004772727272727256,0.31749080998340407,5.345972456450203,0.3456743359565735,0.004797727272727256,0.5609455051027021,5.342506720547403,NB,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
nb_20230328-20230409_120,0,2023-03-28,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.3558615446090698,0.004772727272727256,0.6713817240892848,5.345972456450203,0.19606807827949524,0.004772727272727256,0.6751132170458578,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
nb_20230328-20230409_121,0,2023-03-28,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.4746283292770386,0.004772727272727256,0.7227699167119574,5.345972456450203,0.17521953582763672,0.004772727272727256,0.6146719199876046,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
nb_20230328-20230409_122,0,2023-03-28,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,NB7,0.2386690229177475,0.004783057851239653,0.5471421385111839,5.34439712194893,0.4728478491306305,0.004772727272727256,0.4990757283125181,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
nb_20230409-20230421_77,0,2023-04-09,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,NB1,0.49777430295944214,0.004772727272727256,0.6670696636975091,5.345972456450203,0.4401474595069885,0.004783057851239652,0.5511034669338942,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
nb_20230409-20230421_78,0,2023-04-09,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,NB10,0.7183456420898438,0.004772727272727256,0.6899425558088712,5.345972456450203,0.33493348956108093,0.004772727272727256,0.47197201879607587,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
nb_20230409-20230421_79,0,2023-04-09,0,0,0,0,meadow,48.89676,20,17.80877,1,1,NB11,0.44052964448928833,0.004772727272727256,0.5229845591283594,5.345972456450203,0.3168502449989319,0.004783057851239652,0.5691033547133346,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
nb_20230409-20230421_80,0,2023-04-09,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,NB12,0.1687750369310379,0.004772727272727256,0.6663779817691498,5.345972456450203,0.2687269449234009,0.004783057851239652,0.6696631664326591,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
nb_20230409-20230421_81,0,2023-04-09,0,0,0,0,meadow,48.882944,75,17.798417,1,1,NB13,0.6018368601799011,0.004772727272727256,0.5768989133727351,5.345972456450203,0.5202016830444336,0.004772727272727256,0.61906567936276,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
nb_20230409-20230421_82,0,2023-04-09,0,0,0,0,meadow,48.87407,2,17.78439,1,1,NB14,0.5614432096481323,0.004772727272727256,0.6861489270839567,5.345972456450203,0.41672855615615845,0.004772727272727256,0.48391988478056747,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
nb_20230409-20230421_83,0,2023-04-09,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,NB15,0.4178580045700073,0.004772727272727256,0.575271612210223,5.345972456450203,0.4676879346370697,0.004772727272727256,0.48584005522831175,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
nb_20230409-20230421_84,0,2023-04-09,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,NB16,0.2987682819366455,0.004783057851239652,0.5102696794968106,5.34439712194893,0.3583192527294159,0.004772727272727256,0.47801927582446646,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
nb_20230409-20230421_85,0,2023-04-09,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,NB17,0.6526484489440918,0.004772727272727256,0.5513017654180847,5.345972456450203,0.05925143137574196,0.004772727272727256,0.662766968939,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
nb_20230409-20230421_86,0,2023-04-09,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,NB18,0.3330174386501312,0.004785227272727255,0.48018232671404093,5.344239588498803,0.37590593099594116,0.004772727272727256,0.40919012771070884,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
nb_20230409-20230421_87,0,2023-04-09,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,NB19,0.37162747979164124,0.004772727272727256,0.36950981014590867,5.345972456450203,0.20251551270484924,0.004772727272727256,0.3083234771974253,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
nb_20230409-20230421_88,0,2023-04-09,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,NB2,0.33930668234825134,0.004772727272727256,0.4735670907698454,5.345972456450203,0.07682038843631744,0.004772727272727256,0.34164384741135356,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
nb_20230409-20230421_89,0,2023-04-09,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,NB21,0.4572847783565521,0.004772727272727256,0.6654858164260191,5.345972456450203,0.22485364973545074,0.004772727272727256,0.5313361037949238,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
nb_20230409-20230421_90,0,2023-04-09,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,NB22,0.17535994946956635,0.004772727272727256,0.7796652014058051,5.345972456450203,0.20816652476787567,0.004783057851239652,0.5499602916446575,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
nb_20230409-20230421_91,0,2023-04-09,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,NB23,0.7263098359107971,0.004772727272727256,0.6604407677325171,5.345972456450203,0.2921668589115143,0.004772727272727256,0.5611795802402518,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
nb_20230409-20230421_92,0,2023-04-09,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,NB24,0.5015472173690796,0.004793388429752049,0.7673138937636885,5.342821787447658,0.5015738606452942,0.004772727272727256,0.6689304473170395,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
nb_20230409-20230421_93,0,2023-04-09,0,0,0,0,meadow,48.8891,3,17.8112,3,1,NB25,0.41560301184654236,0.004772727272727256,0.6282037290212523,5.345972456450203,0.33333295583724976,0.004772727272727256,0.6330030178038526,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
nb_20230409-20230421_94,0,2023-04-09,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,NB26,0.3001441955566406,0.004785227272727255,0.7451143269870664,5.344239588498803,0.3339986205101013,0.004803719008264446,0.6850515946504097,5.341246452946385,NB,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
nb_20230409-20230421_95,0,2023-04-09,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,NB27,0.6070517301559448,0.004772727272727256,0.7030187782292262,5.345972456450203,0.39527568221092224,0.004772727272727256,0.5676410717634197,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
nb_20230409-20230421_96,0,2023-04-09,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,NB28,0.6763147711753845,0.004772727272727256,0.7171685928728997,5.345972456450203,0.4216007888317108,0.004772727272727256,0.6137599498358455,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
nb_20230409-20230421_97,0,2023-04-09,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,NB29,0.7001684308052063,0.004783057851239652,0.6543215492287264,5.34439712194893,0.08670250326395035,0.004772727272727256,0.5375386858258018,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
nb_20230409-20230421_98,0,2023-04-09,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,NB30,0.6152411103248596,0.004772727272727256,0.7710022839970543,5.345972456450203,0.4607020616531372,0.004783057851239652,0.5535093377632188,5.34439712194893,NB,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
nb_20230409-20230421_99,0,2023-04-09,0,0,0,0,meadow,48.882472,55,17.797972,1,1,NB31,0.3921380341053009,0.004772727272727256,0.5132717000501456,5.345972456450203,0.4800531566143036,0.004772727272727256,0.5499225323879366,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
nb_20230409-20230421_100,0,2023-04-09,0,0,0,0,meadow,48.871639,50,17.813917,1,1,NB32,0.4644973576068878,0.004772727272727256,0.45354747014893354,5.345972456450203,0.24861465394496918,0.004772727272727256,0.6356091384328513,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
nb_20230409-20230421_101,0,2023-04-09,0,1,0,0,meadow,48.893444,98,17.794472,1,1,NB33,0.7106586694717407,0.004772727272727256,0.6458206587092578,5.345972456450203,0.2896442711353302,0.004772727272727256,0.7543720963776974,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
nb_20230409-20230421_102,1,2023-04-09,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,NB35,0.14370951056480408,0.004772727272727256,0.7480281739369858,5.345972456450203,0.3291477859020233,0.004772727272727256,0.5658265307789425,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
nb_20230409-20230421_103,0,2023-04-09,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,NB38,0.3879810869693756,0.004797727272727256,0.5213357586968519,5.342506720547403,0.29097121953964233,0.004772727272727256,0.3772698873697524,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
nb_20230409-20230421_104,0,2023-04-09,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,NB39,0.17062658071517944,0.004785227272727255,0.27440585662751954,5.344239588498803,0.16467393934726715,0.004772727272727256,0.49652989274942205,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
nb_20230409-20230421_105,0,2023-04-09,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,NB40,0.2889862358570099,0.004793388429752049,0.5849988775159192,5.342821787447658,0.3661709725856781,0.004772727272727256,0.536970241489525,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
nb_20230409-20230421_106,0,2023-04-09,0,0,0,0,meadow,48.897033,4,17.757667,1,1,NB41,0.2209174931049347,0.004772727272727256,0.6571529828574434,5.345972456450203,0.464775949716568,0.004772727272727256,0.45933292965503847,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
nb_20230409-20230421_107,0,2023-04-09,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,NB42,0.6094911098480225,0.004772727272727256,0.8114604256385732,5.345972456450203,0.46725139021873474,0.004772727272727256,0.7207205422106471,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
nb_20230409-20230421_108,0,2023-04-09,0,0,0,0,meadow,48.8805,3,17.78625,1,1,NB43,0.26086941361427307,0.004772727272727256,0.6664095877212619,5.345972456450203,0.07494945824146271,0.004772727272727256,0.4817845699349014,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
nb_20230409-20230421_109,0,2023-04-09,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,NB44,0.5045226812362671,0.004772727272727256,0.5592881258356328,5.345972456450203,0.1720481514930725,0.004772727272727256,0.5777294082870108,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
nb_20230409-20230421_110,0,2023-04-09,0,0,0,0,meadow,48.903882,1,17.792327,1,1,NB45,0.6451526880264282,0.004772727272727256,0.8007341847195067,5.345972456450203,0.3570539355278015,0.004772727272727256,0.7027055907334679,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
nb_20230409-20230421_111,0,2023-04-09,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,NB46,0.47546133399009705,0.004772727272727256,0.6069563612876914,5.345972456450203,0.38340163230895996,0.004772727272727256,0.36764599256579056,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
nb_20230409-20230421_112,0,2023-04-09,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,NB47,0.33367034792900085,0.004772727272727256,0.7655930595891736,5.345972456450203,0.4257522225379944,0.004772727272727256,0.5594304945134126,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
nb_20230409-20230421_113,0,2023-04-09,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,NB5,0.39778342843055725,0.004772727272727256,0.43776532552009395,5.345972456450203,0.4278266131877899,0.004772727272727256,0.594692680319413,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
nb_20230409-20230421_114,1,2023-04-09,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,NB50,0.2274365872144699,0.004772727272727256,0.7004178888576547,5.345972456450203,0.5149917006492615,0.004772727272727256,0.6871337569605931,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
nb_20230409-20230421_115,0,2023-04-09,0,0,0,0,meadow,48.901275,3,17.808827,1,1,NB51,0.43405088782310486,0.004772727272727256,0.7049052856818664,5.345972456450203,0.4825061559677124,0.004785227272727255,0.7031601903367427,5.344239588498803,NB,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
nb_20230409-20230421_116,0,2023-04-09,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,NB52,0.14337877929210663,0.004772727272727256,0.6012062616413322,5.345972456450203,0.22823743522167206,0.004772727272727256,0.42364727996154905,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
nb_20230409-20230421_117,0,2023-04-09,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,NB55,0.12242042273283005,0.004772727272727256,0.48030703509556594,5.345972456450203,0.2225515991449356,0.004772727272727256,0.3064283171099139,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
nb_20230409-20230421_118,0,2023-04-09,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,NB56,0.5845550298690796,0.004772727272727256,0.7374881969002058,5.345972456450203,0.32188278436660767,0.004772727272727256,0.4588078109330784,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
nb_20230409-20230421_119,0,2023-04-09,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,NB57,0.27105650305747986,0.004772727272727256,0.6146518906901839,5.345972456450203,0.28298938274383545,0.004772727272727256,0.4541803269825423,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
nb_20230409-20230421_120,0,2023-04-09,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,NB61,0.4463331699371338,0.004772727272727256,0.5116533314147985,5.345972456450203,0.36574283242225647,0.004772727272727256,0.5914359662867101,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
nb_20230409-20230421_121,0,2023-04-09,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,NB62,0.35057196021080017,0.004772727272727256,0.6413523682948541,5.345972456450203,0.29230427742004395,0.004772727272727256,0.4302383567300098,5.345972456450203,NB,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
