system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,PLOTID,b1,b1_asm,b1_corr,b1_ent,b2,b2_asm,b2_corr,b2_ent,region,.geo
ns_20211123-20211129_146,0,2021-11-23,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.7830169200897217,0.004793388429752049,0.6869095258822564,5.342821787447658,0.10975766181945801,0.004772727272727256,0.6515513367846526,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20211123-20211129_147,0,2021-11-23,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.41952377557754517,0.004772727272727256,0.5945859560781217,5.345972456450203,0.4458704888820648,0.004772727272727256,0.5658041554385224,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20211123-20211129_148,0,2021-11-23,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.537682056427002,0.004772727272727256,0.7397142330633308,5.345972456450203,0.24473896622657776,0.004772727272727256,0.6462128849975497,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20211123-20211129_149,0,2021-11-23,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.4841436445713043,0.004772727272727256,0.4267559952214395,5.345972456450203,0.48253753781318665,0.004772727272727256,0.43422650935530716,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20211123-20211129_150,0,2021-11-23,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.3254432678222656,0.004772727272727256,0.5722137784745853,5.345972456450203,0.5263903141021729,0.004772727272727256,0.5050204386152415,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20211123-20211129_151,0,2021-11-23,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.7483991980552673,0.004772727272727256,0.7956834168700941,5.345972456450203,0.12275901436805725,0.004772727272727256,0.7655211333765591,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20211123-20211129_152,0,2021-11-23,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.36946016550064087,0.004772727272727256,0.25145897294761804,5.345972456450203,0.1678781807422638,0.004772727272727256,0.6514126657321672,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20211123-20211129_153,0,2021-11-23,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.4282435476779938,0.004772727272727256,0.554826429672695,5.345972456450203,0.5292253494262695,0.004772727272727256,0.48166543606547946,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20211123-20211129_154,0,2021-11-23,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.23381781578063965,0.004783057851239653,0.7217845635320441,5.34439712194893,0.3000759184360504,0.004772727272727256,0.6923703793016046,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20211123-20211129_155,0,2021-11-23,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.41786324977874756,0.004803719008264446,0.6150871602629635,5.341246452946385,0.24258087575435638,0.004772727272727256,0.41584754160136955,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20211123-20211129_156,0,2021-11-23,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.23979552090168,0.004772727272727256,0.31405559294507074,5.345972456450203,0.3342277705669403,0.004772727272727256,0.4582340899532055,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20211123-20211129_157,0,2021-11-23,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.4605552852153778,0.004772727272727256,0.6160252342136336,5.345972456450203,0.49567896127700806,0.004772727272727256,0.4415080593421217,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20211123-20211129_158,0,2021-11-23,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.22547996044158936,0.004772727272727256,0.48453334064060494,5.345972456450203,0.18863429129123688,0.004772727272727256,0.45240416822575064,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20211123-20211129_159,1,2021-11-23,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.4739561080932617,0.004772727272727256,0.6608457830170745,5.345972456450203,0.13163749873638153,0.004803719008264446,0.5981659595094072,5.341246452946384,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20211123-20211129_160,1,2021-11-23,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.4199342131614685,0.004785227272727255,0.5196071884318764,5.344239588498803,0.43774133920669556,0.004772727272727256,0.41222361996400775,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20211123-20211129_161,1,2021-11-23,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.10953491926193237,0.004772727272727256,0.46875194045188284,5.345972456450203,0.31311604380607605,0.004772727272727256,0.3576095373413654,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20211123-20211129_162,1,2021-11-23,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.29893866181373596,0.004772727272727256,0.7693944164178885,5.345972456450203,0.6374574899673462,0.004772727272727256,0.6334094896214082,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20211123-20211129_163,0,2021-11-23,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.4403980076313019,0.004772727272727256,0.49297769870137764,5.345972456450203,0.2635215222835541,0.004772727272727256,0.6057288033097643,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20211129-20211205_123,0,2021-11-29,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.2759265899658203,0.004772727272727256,0.7443417685707103,5.345972456450203,0.5841054916381836,0.004772727272727256,0.5275512006883057,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20211129-20211205_124,1,2021-11-29,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.188886821269989,0.004772727272727256,0.6351574544829148,5.345972456450203,0.15412487089633942,0.004772727272727256,0.5269880840604451,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
ns_20211129-20211205_125,0,2021-11-29,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.41354188323020935,0.004772727272727256,0.45849007078202253,5.345972456450203,0.35384732484817505,0.004772727272727256,0.6955344502360425,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20211129-20211205_126,0,2021-11-29,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.5290535688400269,0.004772727272727256,0.4105498939515597,5.345972456450203,0.1258903592824936,0.004772727272727256,0.66600627751336,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20211129-20211205_127,0,2021-11-29,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.17215976119041443,0.004772727272727256,0.38734668194111094,5.345972456450203,0.11666373908519745,0.004797727272727256,0.5434340434120211,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20211129-20211205_128,0,2021-11-29,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.35680705308914185,0.004772727272727256,0.6479204505437167,5.345972456450203,0.2033725529909134,0.004772727272727256,0.44168297947436985,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20211129-20211205_129,0,2021-11-29,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.4084700644016266,0.004772727272727256,0.5264436932916823,5.345972456450203,0.5532203912734985,0.004772727272727256,0.44287211050590936,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20211129-20211205_130,0,2021-11-29,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.4128328263759613,0.004772727272727256,0.5240638206150683,5.345972456450203,0.16275674104690552,0.004797727272727256,0.4776183416877281,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20211129-20211205_131,0,2021-11-29,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.29670894145965576,0.004772727272727256,0.6086802353710319,5.345972456450203,0.11231712251901627,0.004772727272727256,0.4795734030941068,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20211129-20211205_132,0,2021-11-29,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.5108946561813354,0.004797727272727256,0.56619385172894,5.342506720547403,0.5098263621330261,0.004772727272727256,0.45400250115202456,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20211129-20211205_133,0,2021-11-29,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.37492635846138,0.004803719008264446,0.5271560556912233,5.341246452946384,0.2711387276649475,0.004793388429752049,0.5404610690223469,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20211129-20211205_134,0,2021-11-29,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.454214483499527,0.004772727272727256,0.5662209226545898,5.345972456450203,0.3378222584724426,0.004772727272727256,0.4338115595498525,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20211129-20211205_135,0,2021-11-29,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.6807658076286316,0.004783057851239652,0.6381593928588785,5.34439712194893,0.21603205800056458,0.004772727272727256,0.4883105060091995,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20211129-20211205_136,0,2021-11-29,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.2847353518009186,0.004772727272727256,0.49990850694949374,5.345972456450203,0.5529779195785522,0.004772727272727256,0.577437587397233,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20211129-20211205_137,0,2021-11-29,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.2674091160297394,0.004772727272727256,0.5075708135983649,5.345972456450203,0.4122473895549774,0.004772727272727256,0.5310866995124865,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20211129-20211205_138,0,2021-11-29,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.5527094602584839,0.004772727272727256,0.6556103471131323,5.345972456450203,0.44462332129478455,0.004772727272727256,0.5862342360718589,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20211129-20211205_139,0,2021-11-29,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.39836061000823975,0.004772727272727256,0.5443508233177865,5.345972456450203,0.2711558938026428,0.004772727272727256,0.6144172372535891,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20211129-20211205_140,0,2021-11-29,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.814854621887207,0.004772727272727256,0.572128675695523,5.345972456450203,0.5150833129882812,0.004772727272727256,0.6328868999798791,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20211129-20211205_141,0,2021-11-29,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.2964062988758087,0.004772727272727256,0.491334079538028,5.345972456450203,0.3951132893562317,0.004797727272727256,0.5071464706342182,5.342506720547403,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20211129-20211205_142,0,2021-11-29,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.4074125587940216,0.004772727272727256,0.6469747081041741,5.345972456450203,0.32340309023857117,0.004783057851239652,0.6562326156394229,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20211129-20211205_143,1,2021-11-29,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.42251652479171753,0.004772727272727256,0.5801452960171856,5.345972456450203,0.2795545756816864,0.004772727272727256,0.45012329383700184,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
ns_20211129-20211205_144,0,2021-11-29,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.09695014357566833,0.004772727272727256,0.4225089846402432,5.345972456450203,0.4272381067276001,0.004783057851239653,0.5715171587799477,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
ns_20211129-20211205_145,0,2021-11-29,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.3929911255836487,0.004772727272727256,0.6310732066726182,5.345972456450203,0.3588374853134155,0.004772727272727256,0.6306609472233599,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
ns_20211129-20211205_146,0,2021-11-29,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.7634034752845764,0.004785227272727255,0.7691054747665038,5.344239588498803,0.15622660517692566,0.004772727272727256,0.4582225334699464,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20211129-20211205_147,0,2021-11-29,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.5806479454040527,0.004772727272727256,0.7560222363576177,5.345972456450203,0.4753868877887726,0.004772727272727256,0.5634575568052227,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
ns_20211129-20211205_148,0,2021-11-29,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,NS39,0.49901238083839417,0.004772727272727256,0.5737792907110135,5.345972456450203,0.2742045819759369,0.004772727272727256,0.6202577324401617,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
ns_20211129-20211205_149,0,2021-11-29,214,1,5,21,pasture,49.01847,0,22.47644,0,0,NS4,0.6310619711875916,0.004772727272727256,0.6463953777724392,5.345972456450203,0.7325574159622192,0.004793388429752049,0.6015214399120297,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
ns_20211129-20211205_150,0,2021-11-29,0,0,0,0,meadow,49.02703,0,22.48028,1,1,NS43,0.32854339480400085,0.004772727272727256,0.688619140670576,5.345972456450203,0.2549366056919098,0.004783057851239652,0.5414321020784505,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
ns_20211129-20211205_151,0,2021-11-29,0,0,0,0,meadow,49.030281,5,22.481278,2,1,NS44,0.43621405959129333,0.004772727272727256,0.7780547225368246,5.345972456450203,0.2899334132671356,0.004772727272727256,0.5410833549837316,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
ns_20211129-20211205_152,0,2021-11-29,0,0,0,0,meadow,49.03871,3,22.48501,1,1,NS45,0.41227471828460693,0.004772727272727256,0.38308948358001493,5.345972456450203,0.1619083136320114,0.004772727272727256,0.5216139776186914,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
ns_20211129-20211205_153,0,2021-11-29,0,0,0,0,meadow,49.08014,12,22.46014,1,1,NS48,0.361950159072876,0.004772727272727256,0.46634566439212594,5.345972456450203,0.44396355748176575,0.004772727272727256,0.6366335128171485,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
ns_20211129-20211205_154,0,2021-11-29,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,NS5,0.5175922513008118,0.004772727272727256,0.41170107558717417,5.345972456450203,0.22439822554588318,0.004772727272727256,0.5746241808879353,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
ns_20211129-20211205_155,0,2021-11-29,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,NS50,0.4095320403575897,0.004772727272727256,0.5392146143460823,5.345972456450203,0.29699066281318665,0.004772727272727256,0.4804518305421618,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
ns_20211129-20211205_156,0,2021-11-29,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,NS51,0.30759644508361816,0.004772727272727256,0.41332059941695587,5.345972456450203,0.16154010593891144,0.004793388429752049,0.49055681668076256,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
ns_20211129-20211205_157,0,2021-11-29,92,1,23,21,pasture,49.016477,30,22.484349,0,0,NS52,0.3876931667327881,0.004785227272727255,0.4682609751450784,5.344239588498803,0.5061204433441162,0.004772727272727256,0.4536246005088006,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
ns_20211129-20211205_158,0,2021-11-29,0,0,0,0,meadow,49.008975,40,22.518631,1,1,NS53,0.32102417945861816,0.004772727272727256,0.4336924413379865,5.345972456450203,0.3831506371498108,0.004783057851239652,0.4810751691492509,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
ns_20211129-20211205_159,1,2021-11-29,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,NS55,0.34018173813819885,0.004772727272727256,0.5348470405103596,5.345972456450203,0.16795940697193146,0.004772727272727256,0.5458697448442036,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
ns_20211129-20211205_160,1,2021-11-29,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,NS56,0.1464637815952301,0.004772727272727256,0.4630522247836669,5.345972456450203,0.36130520701408386,0.004783057851239652,0.5764941003691647,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
ns_20211129-20211205_161,1,2021-11-29,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,NS59,0.38712453842163086,0.004772727272727256,0.4438218811994179,5.345972456450203,0.36566269397735596,0.004785227272727255,0.28391181205221655,5.344239588498803,NS,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
ns_20211129-20211205_162,1,2021-11-29,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,NS60,0.5244433879852295,0.004772727272727256,0.7300288968592834,5.345972456450203,0.616759717464447,0.004772727272727256,0.6354637445878589,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
ns_20211129-20211205_163,0,2021-11-29,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,NS7,0.5595937371253967,0.004797727272727256,0.6140851876485157,5.342506720547403,0.18427033722400665,0.004772727272727256,0.508180117947058,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
ns_20211205-20211211_123,0,2021-12-05,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,NS1,0.2923261523246765,0.004772727272727256,0.47082344300253154,5.345972456450203,0.43101608753204346,0.004772727272727256,0.57274842749911,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
ns_20211205-20211211_124,1,2021-12-05,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,NS10,0.41037967801094055,0.004772727272727256,0.5560161600546355,5.345972456450203,0.3091786801815033,0.004772727272727256,0.43244885681106415,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
ns_20211205-20211211_125,0,2021-12-05,0,0,0,0,meadow,49.0355,65,22.52742,1,1,NS12,0.3373807668685913,0.004785227272727255,0.46859497525684546,5.344239588498803,0.3724687993526459,0.004772727272727256,0.477603000459726,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
ns_20211205-20211211_126,0,2021-12-05,0,0,0,0,meadow,49.0535,70,22.51414,1,1,NS14,0.31605976819992065,0.004772727272727256,0.5595692964969584,5.345972456450203,0.17941710352897644,0.004772727272727256,0.5847993033633794,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
ns_20211205-20211211_127,0,2021-12-05,0,0,0,0,meadow,49.03917,3,22.50956,1,1,NS15,0.17390580475330353,0.004805888429752049,0.42732271196709726,5.341088919496258,0.23578593134880066,0.004772727272727256,0.6675182006886236,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
ns_20211205-20211211_128,0,2021-12-05,0,0,0,0,meadow,49.03861,5,22.52061,2,1,NS16,0.5299644470214844,0.004772727272727256,0.432117436955895,5.345972456450203,0.40426239371299744,0.004772727272727256,0.549880927619631,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
ns_20211205-20211211_129,0,2021-12-05,0,0,0,0,meadow,49.03409,50,22.52691,1,1,NS18,0.38325178623199463,0.004772727272727256,0.4162676378602525,5.345972456450203,0.18815910816192627,0.004793388429752049,0.4918841834931652,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
ns_20211205-20211211_130,0,2021-12-05,0,0,0,0,meadow,49.03744,80,22.52364,1,1,NS19,0.5998883247375488,0.004772727272727256,0.43831939787296537,5.345972456450203,0.5917515158653259,0.004772727272727256,0.4214095059170794,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
ns_20211205-20211211_131,0,2021-12-05,0,0,0,0,meadow,49.03701,50,22.49948,1,1,NS2,0.39804109930992126,0.004772727272727256,0.47609116393308515,5.345972456450203,0.5695914030075073,0.004793388429752049,0.4091941460865674,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
ns_20211205-20211211_132,0,2021-12-05,0,0,0,0,meadow,49.03688,25,22.50632,1,1,NS20,0.11114044487476349,0.004772727272727256,0.4536031217248504,5.345972456450203,0.4141983091831207,0.004772727272727256,0.5853650920333134,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
ns_20211205-20211211_133,0,2021-12-05,0,0,0,0,meadow,49.03503,4,22.50145,1,1,NS21,0.14739875495433807,0.004772727272727256,0.5905749425566105,5.345972456450203,0.28812938928604126,0.004783057851239652,0.5994423146560189,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
ns_20211205-20211211_134,0,2021-12-05,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,NS23,0.49003884196281433,0.004772727272727256,0.5534027611373341,5.345972456450203,0.2675410509109497,0.004783057851239652,0.5604823632600061,5.34439712194893,NS,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
ns_20211205-20211211_135,0,2021-12-05,0,0,0,0,meadow,49.02394,10,22.52244,1,1,NS24,0.4022142291069031,0.004785227272727255,0.45003676117356306,5.344239588498803,0.2583211362361908,0.004803719008264446,0.45309093089652136,5.341246452946384,NS,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
ns_20211205-20211211_136,0,2021-12-05,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,NS25,0.37118402123451233,0.004772727272727256,0.6094498486934046,5.345972456450203,0.40655848383903503,0.004772727272727256,0.5808845847238716,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
ns_20211205-20211211_137,0,2021-12-05,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,NS27,0.26786747574806213,0.004772727272727256,0.49939767674292074,5.345972456450203,0.42750346660614014,0.004772727272727256,0.3401056484473584,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
ns_20211205-20211211_138,0,2021-12-05,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,NS28,0.12016374617815018,0.004772727272727256,0.61710945186327,5.345972456450203,0.424765020608902,0.004772727272727256,0.5626905081554365,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
ns_20211205-20211211_139,0,2021-12-05,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,NS29,0.39864811301231384,0.004772727272727256,0.5545882789254931,5.345972456450203,0.435402512550354,0.004793388429752049,0.3723531328408876,5.342821787447657,NS,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
ns_20211205-20211211_140,0,2021-12-05,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,NS3,0.6722882390022278,0.004772727272727256,0.5736361875517764,5.345972456450203,0.5550351142883301,0.004772727272727256,0.614440261491057,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
ns_20211205-20211211_141,0,2021-12-05,0,0,0,0,meadow,49.06992,0,22.48281,1,1,NS31,0.5741097331047058,0.004772727272727256,0.5367064275147608,5.345972456450203,0.5840296745300293,0.004772727272727256,0.47941286413690043,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
ns_20211205-20211211_142,0,2021-12-05,0,0,0,0,meadow,49.04508,1,22.51981,1,1,NS32,0.2416791319847107,0.004772727272727256,0.5889828457417657,5.345972456450203,0.3209015130996704,0.004772727272727256,0.2762352812126162,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
ns_20211205-20211211_143,1,2021-12-05,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,NS33,0.2755451798439026,0.004772727272727256,0.5158680699752336,5.345972456450203,0.23144236207008362,0.004772727272727256,0.6119902494591851,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
ns_20211205-20211211_144,0,2021-12-05,0,0,0,0,meadow,49.0451,70,22.51145,1,1,NS34,0.6712248921394348,0.004772727272727256,0.5411723519937265,5.345972456450203,0.372219443321228,0.004772727272727256,0.595139334656692,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
ns_20211205-20211211_145,0,2021-12-05,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,NS35,0.5435144901275635,0.004772727272727256,0.6089816265533026,5.345972456450203,0.4652591645717621,0.004793388429752049,0.5756973587122137,5.342821787447658,NS,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
ns_20211205-20211211_146,0,2021-12-05,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,NS36,0.7001696825027466,0.004772727272727256,0.6567610928306764,5.345972456450203,0.21145310997962952,0.004772727272727256,0.6875619018729558,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
ns_20211205-20211211_147,0,2021-12-05,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,NS38,0.7666432857513428,0.004772727272727256,0.6601695844179748,5.345972456450203,0.34199050068855286,0.004772727272727256,0.6186162999461415,5.345972456450203,NS,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
