system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_105,0,2022-08-24,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,175.0,NB40,-9999,-16.07235400601108,0.004772727272727256,0.6392840528893279,5.345972456450203,-5.410157755175734,0.004772727272727256,0.6120123847123027,5.345972456450203,NB,2.9926396288630546,0.004793388429752049,0.6069807370745879,5.342821787447657,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_106,0,2022-08-24,0,0,0,0,meadow,48.897033,4,17.757667,1,1,175.0,NB41,-9999,-17.196752531998143,0.004772727272727256,0.5139594845534967,5.345972456450203,-11.113820870404655,0.004772727272727256,0.44994259207344367,5.345972456450203,NB,2.429728608822682,0.004772727272727256,0.4218121561486616,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_107,0,2022-08-24,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,175.0,NB42,-9999,-14.195970070005977,0.004772727272727256,0.6940932174354513,5.345972456450203,-5.556259717536369,0.004772727272727256,0.5308182512996151,5.345972456450203,NB,2.874808611017541,0.004772727272727256,0.5272949197760447,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_108,0,2022-08-24,0,0,0,0,meadow,48.8805,3,17.78625,1,1,175.0,NB43,-9999,-18.478217028521282,0.004772727272727256,0.4807968408544048,5.345972456450203,-10.221128071244687,0.004772727272727256,0.4581984666269634,5.345972456450203,NB,2.575420026385475,0.004772727272727256,0.4082192055865862,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_109,0,2022-08-24,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,175.0,NB44,-9999,-22.044023386842497,0.004772727272727256,0.5111442852569131,5.345972456450203,-10.716318367496825,0.004772727272727256,0.6022179159555048,5.345972456450203,NB,2.6915498686972787,0.004772727272727256,0.5714973255101375,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_110,0,2022-08-24,0,0,0,0,meadow,48.903882,1,17.792327,1,1,175.0,NB45,-9999,-16.05629615537996,0.004772727272727256,0.5483913574354167,5.345972456450203,-7.251951459717047,0.004772727272727256,0.7328789438698071,5.345972456450203,NB,2.7554703245867564,0.004772727272727256,0.7225258666801035,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_111,0,2022-08-24,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,175.0,NB46,-9999,-18.927883941741232,0.004772727272727256,0.6233031805520116,5.345972456450203,-9.539639873786882,0.004772727272727256,0.43952626286019647,5.345972456450203,NB,2.659575741732294,0.004772727272727256,0.3959983447504043,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_112,0,2022-08-24,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,175.0,NB47,-9999,-15.76421734359082,0.004772727272727256,0.7391661523623139,5.345972456450203,-4.226000508547922,0.004772727272727256,0.6931793790529853,5.345972456450203,NB,3.1543863023792342,0.004793388429752049,0.7246134388685388,5.342821787447657,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_113,0,2022-08-24,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,175.0,NB5,-9999,-19.651461170146153,0.004772727272727256,0.5717997036516616,5.345972456450203,-9.37448233902647,0.004772727272727256,0.5178414130480938,5.345972456450203,NB,2.7081236706653145,0.004772727272727256,0.5678389607565955,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_114,1,2022-08-24,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,175.0,NB50,-9999,-19.56796839177411,0.004772727272727256,0.7343879089768679,5.345972456450203,-11.744114521023057,0.004772727272727256,0.5991031424600903,5.345972456450203,NB,2.49973384987132,0.004772727272727256,0.5283319369004322,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_115,0,2022-08-24,0,0,0,0,meadow,48.901275,3,17.808827,1,1,175.0,NB51,-9999,-13.086037642635233,0.004772727272727256,0.5999964495965084,5.345972456450203,-7.840753886462873,0.004772727272727256,0.505546424254606,5.345972456450203,NB,2.5012984191942604,0.004772727272727256,0.5358853532196985,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_116,0,2022-08-24,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,175.0,NB52,-9999,-15.731669057848276,0.004772727272727256,0.28074897773223806,5.345972456450203,-10.029094209384741,0.004772727272727256,0.5495192796369898,5.345972456450203,NB,2.4427333762829186,0.004772727272727256,0.5013202284139442,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_117,0,2022-08-24,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,175.0,NB55,-9999,-16.070822948382414,0.004772727272727256,0.581393513321593,5.345972456450203,-9.961481752003568,0.004772727272727256,0.6130287795006861,5.345972456450203,NB,2.4693661407772525,0.004772727272727256,0.42721582000186,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_118,0,2022-08-24,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,175.0,NB56,-9999,-15.59101952647407,0.004772727272727256,0.8287431017864931,5.345972456450203,-9.93933961863379,0.004772727272727256,0.7374343728679409,5.345972456450203,NB,2.4427419039205533,0.004772727272727256,0.6850241039802011,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_119,0,2022-08-24,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,175.0,NB57,-9999,-15.488475000832505,0.004772727272727256,0.5910765012382173,5.345972456450203,-8.62982569315033,0.004772727272727256,0.5398017175643504,5.345972456450203,NB,2.5687506259007136,0.004772727272727256,0.4868435060619893,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_120,0,2022-08-24,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,175.0,NB61,-9999,-18.744533094448876,0.004783057851239652,0.6205695921465194,5.34439712194893,-12.24646279176395,0.004772727272727256,0.5443240861577435,5.345972456450203,NB,2.4193521451548943,0.004772727272727256,0.4162483613707743,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_121,0,2022-08-24,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,175.0,NB62,-9999,-14.113744134925083,0.004772727272727256,0.45984139207662866,5.345972456450203,-10.176863137795557,0.004772727272727256,0.4895474994807781,5.345972456450203,NB,2.324148421068979,0.004772727272727256,0.5148761846772576,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
S1A_IW_GRDH_1SDV_20220824T163513_20220824T163538_044697_055619_DE22_122,0,2022-08-24,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,175.0,NB7,-9999,-17.439290563006708,0.004772727272727256,0.576137839073368,5.345972456450203,-10.00753466918053,0.004772727272727256,0.6450082034872335,5.345972456450203,NB,2.5415384716415845,0.004772727272727256,0.4107155210266341,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_77,0,2022-09-05,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,175.0,NB1,-9999,-19.961943702565726,0.004772727272727256,0.6587013912352524,5.345972456450203,-14.665306542241199,0.004772727272727256,0.5996832471710795,5.345972456450203,NB,2.3059230590288564,0.004772727272727256,0.5904894000891061,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_78,0,2022-09-05,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,175.0,NB10,-9999,-15.535980826767853,0.004772727272727256,0.22540169629497997,5.345972456450203,-6.174906302002831,0.004772727272727256,0.41462439154604347,5.345972456450203,NB,2.8623392005350143,0.004772727272727256,0.3783389983345437,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_79,0,2022-09-05,0,0,0,0,meadow,48.89676,20,17.80877,1,1,175.0,NB11,-9999,-16.385152188156834,0.004772727272727256,0.669781957041009,5.345972456450203,-10.417018303720182,0.004772727272727256,0.5422850500910341,5.345972456450203,NB,2.4453470577127647,0.004772727272727256,0.3771342913370755,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_80,0,2022-09-05,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,175.0,NB12,-9999,-15.9304498609334,0.004772727272727256,0.595164748906549,5.345972456450203,-9.181901824663868,0.004772727272727256,0.5750525508630158,5.345972456450203,NB,2.5374684235678364,0.004772727272727256,0.5852343565201147,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_81,0,2022-09-05,0,0,0,0,meadow,48.882944,75,17.798417,1,1,175.0,NB13,-9999,-14.208807404762805,0.004772727272727256,0.47854176458605935,5.345972456450203,-10.350469476984696,0.004772727272727256,0.5370697412720906,5.345972456450203,NB,2.314206150804516,0.004772727272727256,0.5312042525634785,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_82,0,2022-09-05,0,0,0,0,meadow,48.87407,2,17.78439,1,1,175.0,NB14,-9999,-18.230356277335172,0.004772727272727256,0.5597230506081625,5.345972456450203,-8.656610456455047,0.004772727272727256,0.6824311870670545,5.345972456450203,NB,2.7121477045492317,0.004772727272727256,0.5090413210182299,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_83,0,2022-09-05,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,175.0,NB15,-9999,-20.693471181094427,0.004772727272727256,0.44276341206289305,5.345972456450203,-9.337013804850224,0.004772727272727256,0.318467278851333,5.345972456450203,NB,2.7563286028553606,0.004785227272727255,0.36429302057675234,5.344239588498803,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_84,0,2022-09-05,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,175.0,NB16,-9999,-21.991541559823936,0.004772727272727256,0.6822986013134319,5.345972456450203,-16.942296392815233,0.004772727272727256,0.6214385386254998,5.345972456450203,NB,2.259375670754619,0.004772727272727256,0.452566133285362,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_85,0,2022-09-05,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,175.0,NB17,-9999,-18.672063517538014,0.004772727272727256,0.5672967577468555,5.345972456450203,-11.626839112284841,0.004772727272727256,0.4881825120419482,5.345972456450203,NB,2.4650481564516227,0.004772727272727256,0.3011908846195271,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_86,0,2022-09-05,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,175.0,NB18,-9999,-19.44117587167677,0.004772727272727256,0.6481827418527337,5.345972456450203,-17.925037377172693,0.004772727272727256,0.7020052057781143,5.345972456450203,NB,2.0811502350750386,0.004772727272727256,0.5066341262518443,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_87,0,2022-09-05,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,175.0,NB19,-9999,-18.517764349849156,0.004772727272727256,0.6692075664367346,5.345972456450203,-12.531698081383775,0.004772727272727256,0.6196686327857799,5.345972456450203,NB,2.385582602708377,0.004772727272727256,0.4483690639213238,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_88,0,2022-09-05,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,175.0,NB2,-9999,-14.043904525211532,0.004772727272727256,0.5631290888018576,5.345972456450203,-13.18777046737994,0.004772727272727256,0.5917924124796283,5.345972456450203,NB,2.062877811083197,0.004772727272727256,0.4669570673122435,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_89,0,2022-09-05,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,175.0,NB21,-9999,-20.45810770308442,0.004772727272727256,0.6103446461570227,5.345972456450203,-10.263636461577619,0.004772727272727256,0.5697646264449613,5.345972456450203,NB,2.663664874420319,0.004772727272727256,0.508015034597086,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_90,0,2022-09-05,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,175.0,NB22,-9999,-12.758458723828198,0.004772727272727256,0.6218202097920642,5.345972456450203,-7.394615225606634,0.004772727272727256,0.569657638238872,5.345972456450203,NB,2.5323102085249865,0.004772727272727256,0.5897093944489348,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_91,0,2022-09-05,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,175.0,NB23,-9999,-14.623735732326903,0.004772727272727256,0.5860657815674979,5.345972456450203,-14.404915286294276,0.004772727272727256,0.5163329109074859,5.345972456450203,NB,2.0150761704973656,0.004772727272727256,0.6105750116317945,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_92,0,2022-09-05,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,175.0,NB24,-9999,-19.825925036809902,0.004772727272727256,0.6867886514587482,5.345972456450203,-11.915508247370202,0.004772727272727256,0.7307421519273587,5.345972456450203,NB,2.4984284558682637,0.004772727272727256,0.6846640168859873,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_93,0,2022-09-05,0,0,0,0,meadow,48.8891,3,17.8112,3,1,175.0,NB25,-9999,-18.646260750141,0.004772727272727256,0.5412107290558518,5.345972456450203,-12.816347900837172,0.004772727272727256,0.6670002212546855,5.345972456450203,NB,2.370593100780445,0.004772727272727256,0.6163944872693853,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_94,0,2022-09-05,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,175.0,NB26,-9999,-16.09507695017364,0.004772727272727256,0.5180893304166112,5.345972456450203,-11.438830501217218,0.004772727272727256,0.685831200148485,5.345972456450203,NB,2.3382190818485675,0.004772727272727256,0.6324946623125954,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_95,0,2022-09-05,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,175.0,NB27,-9999,-16.388540954076287,0.004772727272727256,0.4463438495113629,5.345972456450203,-8.066083814819269,0.004772727272727256,0.4895862848975554,5.345972456450203,NB,2.680644844720133,0.004772727272727256,0.4993930244850181,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_96,0,2022-09-05,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,175.0,NB28,-9999,-18.231324111039925,0.004772727272727256,0.7035477838096579,5.345972456450203,-9.174524148118111,0.004772727272727256,0.6361620044293869,5.345972456450203,NB,2.6609392183214298,0.004772727272727256,0.48263523275479875,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_97,0,2022-09-05,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,175.0,NB29,-9999,-16.849416149814704,0.004772727272727256,0.47793496921170275,5.345972456450203,-8.762706367631507,0.004772727272727256,0.467968500397837,5.345972456450203,NB,2.631475175606768,0.004772727272727256,0.3960260164980597,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_98,0,2022-09-05,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,175.0,NB30,-9999,-19.878263643973252,0.004772727272727256,0.6832157143751197,5.345972456450203,-10.9124956380059,0.004772727272727256,0.7122646824184421,5.345972456450203,NB,2.582367451472022,0.004783057851239652,0.5483258421767059,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_99,0,2022-09-05,0,0,0,0,meadow,48.882472,55,17.797972,1,1,175.0,NB31,-9999,-23.35221537230609,0.004772727272727256,0.5810240839190061,5.345972456450203,-9.843707490332749,0.004772727272727256,0.4610078792092174,5.345972456450203,NB,2.8138654820876705,0.004772727272727256,0.515320876261523,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
S1A_IW_GRDH_1SDV_20220905T163514_20220905T163539_044872_055BFF_0E0F_100,0,2022-09-05,0,0,0,0,meadow,48.871639,50,17.813917,1,1,175.0,NB32,-9999,-19.179707555868045,0.004772727272727256,0.5302024250985656,5.345972456450203,-13.524552226220196,0.004772727272727256,0.7497803993377354,5.345972456450203,NB,2.3458360083566308,0.004772727272727256,0.5347536124769272,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
