system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20231125T161854_20231125T161919_051376_063329_B760_151,0,2023-11-25,0,0,0,0,meadow,49.030281,5,22.481278,2,1,29.0,NS44,-9999,-24.386854008474018,0.004772727272727256,0.5400988194482971,5.345972456450203,-13.75010748631814,0.004772727272727256,0.5720395183578354,5.345972456450203,NS,2.557818247980159,0.004772727272727256,0.5410504650188038,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
S1A_IW_GRDH_1SDV_20231125T161854_20231125T161919_051376_063329_B760_152,0,2023-11-25,0,0,0,0,meadow,49.03871,3,22.48501,1,1,29.0,NS45,-9999,-17.930116408949623,0.004772727272727256,0.48792826843869663,5.345972456450203,-13.399030392142308,0.004772727272727256,0.7297086990105706,5.345972456450203,NS,2.289256904796998,0.004772727272727256,0.6912648306787654,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
S1A_IW_GRDH_1SDV_20231125T161854_20231125T161919_051376_063329_B760_153,0,2023-11-25,0,0,0,0,meadow,49.08014,12,22.46014,1,1,29.0,NS48,-9999,-17.50929173859088,0.004772727272727256,0.7580556132504892,5.345972456450203,-9.602334648254608,0.004772727272727256,0.7152759920927906,5.345972456450203,NS,2.5832890271881817,0.004785227272727255,0.5361857855275456,5.344239588498803,"{""type"":""Point"",""coordinates"":[22.46014,49.08014]}"
S1A_IW_GRDH_1SDV_20231125T161854_20231125T161919_051376_063329_B760_154,0,2023-11-25,0,0,0,0,mulched meadow,49.05585,22,22.51249,1,1,29.0,NS5,-9999,-18.77389076612547,0.004772727272727256,0.7389050171323942,5.345972456450203,-6.045335414514498,0.004772727272727256,0.7565608583600044,5.345972456450203,NS,3.025701225249301,0.004772727272727256,0.6873851647728031,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.512489999999996,49.05584999999999]}"
S1A_IW_GRDH_1SDV_20231125T161854_20231125T161919_051376_063329_B760_155,0,2023-11-25,0,0,0,0,meadow,49.00477,N/A,22.5358,0,0,29.0,NS50,-9999,-17.16266160106962,0.004772727272727256,0.7121083458403297,5.345972456450203,-13.414257075832793,0.004772727272727256,0.541588767943912,5.345972456450203,NS,2.2451786960514335,0.004772727272727256,0.5938500148941902,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.535799999999995,49.00477000000001]}"
S1A_IW_GRDH_1SDV_20231125T161854_20231125T161919_051376_063329_B760_156,0,2023-11-25,0,0,0,0,mulched meadow,49.0064,95,22.53237,0,0,29.0,NS51,-9999,-17.399148927290433,0.004772727272727256,0.6599648597903618,5.345972456450203,-10.104958757571115,0.004772727272727256,0.42891941211996737,5.345972456450203,NS,2.5304073306645822,0.004772727272727256,0.6644877048005096,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.53237,49.0064]}"
S1A_IW_GRDH_1SDV_20231125T161854_20231125T161919_051376_063329_B760_157,0,2023-11-25,92,1,23,21,pasture,49.016477,30,22.484349,0,0,29.0,NS52,-9999,-16.375800473950658,0.004772727272727256,0.6921156134816947,5.345972456450203,-12.147492354431712,0.004772727272727256,0.6402806672619261,5.345972456450203,NS,2.2964810651392624,0.004772727272727256,0.6553301035402392,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.484349,49.016477]}"
S1A_IW_GRDH_1SDV_20231125T161854_20231125T161919_051376_063329_B760_158,0,2023-11-25,0,0,0,0,meadow,49.008975,40,22.518631,1,1,29.0,NS53,-9999,-18.456121277370784,0.004772727272727256,0.44743697095151586,5.345972456450203,-10.53142507415648,0.004772727272727256,0.6355448300907863,5.345972456450203,NS,2.546765573540637,0.004772727272727256,0.6202154853604731,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.518630999999996,49.00897499999999]}"
S1A_IW_GRDH_1SDV_20231125T161854_20231125T161919_051376_063329_B760_159,1,2023-11-25,0,0,0,0,abandoned,49.00525,90,22.538786,0,0,29.0,NS55,-9999,-16.380902313882718,0.004772727272727256,0.7025256854764313,5.345972456450203,-12.579274461758045,0.004772727272727256,0.7147632978239399,5.345972456450203,NS,2.2625417573640183,0.004772727272727256,0.5220384837667786,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.538786000000005,49.00524999999999]}"
S1A_IW_GRDH_1SDV_20231125T161854_20231125T161919_051376_063329_B760_160,1,2023-11-25,0,0,0,0,abandoned,49.04925,90,22.52262,1,1,29.0,NS56,-9999,-14.308645244050604,0.004772727272727256,0.5462544638492628,5.345972456450203,-11.396160257111577,0.004772727272727256,0.5223567219816696,5.345972456450203,NS,2.226610155584126,0.004772727272727256,0.49121930545729614,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.522619999999996,49.04925]}"
S1A_IW_GRDH_1SDV_20231125T161854_20231125T161919_051376_063329_B760_161,1,2023-11-25,0,0,0,0,abandoned,49.03858,75,22.51583,0,0,29.0,NS59,-9999,-15.053153828015667,0.004772727272727256,0.6391549985877019,5.345972456450203,-10.314549142599397,0.004772727272727256,0.5246293144509904,5.345972456450203,NS,2.3735935169932634,0.004772727272727256,0.5066633216934421,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.515829999999998,49.03858]}"
S1A_IW_GRDH_1SDV_20231125T161854_20231125T161919_051376_063329_B760_162,1,2023-11-25,0,0,0,0,abandoned,49.02143,30,22.48114,0,0,29.0,NS60,-9999,-13.524284165461829,0.004772727272727256,0.7039861361029324,5.345972456450203,-12.411054609398786,0.004772727272727256,0.618880378260978,5.345972456450203,NS,2.085846540562031,0.004772727272727256,0.5676484483143025,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.481140000000003,49.02143]}"
S1A_IW_GRDH_1SDV_20231125T161854_20231125T161919_051376_063329_B760_163,0,2023-11-25,0,0,0,0,mulched meadow,49.03175,6,22.47075,1,1,29.0,NS7,-9999,-20.725463072675904,0.004772727272727256,0.7241574924106873,5.345972456450203,-11.788805228534558,0.004772727272727256,0.6846113166899526,5.345972456450203,NS,2.549706840169529,0.004772727272727256,0.6465761279974501,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.470750000000002,49.03175]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_123,0,2023-12-07,0,0,0,0,mulched meadow,49.04165,10,22.50572,0,0,29.0,NS1,-9999,-25.11121283351872,0.004772727272727256,0.5763479408483743,5.345972456450203,-14.746106307825704,0.004772727272727256,0.7186801395609792,5.345972456450203,NS,2.520110571859369,0.004772727272727256,0.53815872393193,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.505720000000004,49.041650000000004]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_124,1,2023-12-07,0,0,0,0,abandoned,49.04875,80,22.52186,1,1,29.0,NS10,-9999,-20.574626036009253,0.004772727272727256,0.7544751707554596,5.345972456450203,-9.968527652167491,0.004772727272727256,0.7269727399995132,5.345972456450203,NS,2.6944992316197776,0.004772727272727256,0.4326107202753937,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.52186,49.04875]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_125,0,2023-12-07,0,0,0,0,meadow,49.0355,65,22.52742,1,1,29.0,NS12,-9999,-14.757427851317521,0.004772727272727256,0.7754551716149248,5.345972456450203,-7.070870722648781,0.004772727272727256,0.7257426606829461,5.345972456450203,NS,2.7042745088557822,0.004772727272727256,0.7088893825164974,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.527419999999996,49.0355]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_126,0,2023-12-07,0,0,0,0,meadow,49.0535,70,22.51414,1,1,29.0,NS14,-9999,-14.869526275892863,0.004772727272727256,0.7271273249950349,5.345972456450203,-6.663076155981975,0.004772727272727256,0.6956027254087739,5.345972456450203,NS,2.7622348618449233,0.004772727272727256,0.5969153161471715,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.51414,49.05350000000001]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_127,0,2023-12-07,0,0,0,0,meadow,49.03917,3,22.50956,1,1,29.0,NS15,-9999,-17.275714637427228,0.004772727272727256,0.7507484933822839,5.345972456450203,-13.348661680500518,0.004772727272727256,0.7987570647940049,5.345972456450203,NS,2.256465824228249,0.004772727272727256,0.675354574591171,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.50956,49.03917]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_128,0,2023-12-07,0,0,0,0,meadow,49.03861,5,22.52061,2,1,29.0,NS16,-9999,-19.32402945287667,0.004772727272727256,0.6823875722609688,5.345972456450203,-12.038852883630987,0.004785227272727255,0.7511899350721785,5.344239588498803,NS,2.464573153135574,0.004772727272727256,0.7275785882632057,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.520610000000005,49.038610000000006]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_129,0,2023-12-07,0,0,0,0,meadow,49.03409,50,22.52691,1,1,29.0,NS18,-9999,-16.266499214109743,0.004772727272727256,0.6471465172280324,5.345972456450203,-9.09547843029137,0.004772727272727256,0.5822362476571095,5.345972456450203,NS,2.5654938179003905,0.004772727272727256,0.4673392464707061,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.526909999999997,49.03409]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_130,0,2023-12-07,0,0,0,0,meadow,49.03744,80,22.52364,1,1,29.0,NS19,-9999,-20.087438103062865,0.004772727272727256,0.5255271973563668,5.345972456450203,-12.68932339545338,0.004772727272727256,0.6460195159535997,5.345972456450203,NS,2.4514243854106446,0.004772727272727256,0.31085932010976874,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.523640000000004,49.03744]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_131,0,2023-12-07,0,0,0,0,meadow,49.03701,50,22.49948,1,1,29.0,NS2,-9999,-13.989058481089264,0.004772727272727256,0.6391029566347809,5.345972456450203,-5.927507508154153,0.004772727272727256,0.6265738966466131,5.345972456450203,NS,2.809532223304862,0.004772727272727256,0.6899062563112759,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.499480000000002,49.03701000000001]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_132,0,2023-12-07,0,0,0,0,meadow,49.03688,25,22.50632,1,1,29.0,NS20,-9999,-18.458168325238056,0.004772727272727256,0.42960537733561693,5.345972456450203,-13.147983859952891,0.004772727272727256,0.5565044453871859,5.345972456450203,NS,2.336022204422166,0.004772727272727256,0.5469564534181852,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.50632,49.036880000000004]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_133,0,2023-12-07,0,0,0,0,meadow,49.03503,4,22.50145,1,1,29.0,NS21,-9999,-20.478263968902407,0.004772727272727256,0.7154695337340315,5.345972456450203,-12.906005270187393,0.004772727272727256,0.526743206820705,5.345972456450203,NS,2.45364232144693,0.004772727272727256,0.6076424643843272,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.501450000000002,49.03503]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_134,0,2023-12-07,0,0,0,0,mulched meadow,49.02622,35,22.47132,1,1,29.0,NS23,-9999,-21.783711399773406,0.004772727272727256,0.5348915494785603,5.345972456450203,-13.138815986929433,0.004772727272727256,0.5475380466106187,5.345972456450203,NS,2.495089906702206,0.004772727272727256,0.43844188458958633,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.471320000000002,49.02622]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_135,0,2023-12-07,0,0,0,0,meadow,49.02394,10,22.52244,1,1,29.0,NS24,-9999,-20.90917328026032,0.004772727272727256,0.7833658454081156,5.345972456450203,-11.22605771985933,0.004772727272727256,0.7827250681567925,5.345972456450203,NS,2.602647951114149,0.004772727272727256,0.5836303436605473,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.52244,49.02394000000001]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_136,0,2023-12-07,92,1,2,32.5,pasture,49.01822,20,22.48075,0,0,29.0,NS25,-9999,-22.82355603644081,0.004772727272727256,0.6405018621175924,5.345972456450203,-10.025668990142066,0.004772727272727256,0.6131125362976513,5.345972456450203,NS,2.779189587330733,0.004772727272727256,0.5215625591416271,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.480750000000004,49.01822]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_137,0,2023-12-07,0,0,0,0,mulched meadow,49.01839,70,22.46451,1,1,29.0,NS27,-9999,-19.35180492978173,0.004951636248750948,0.33954407905301986,5.309388258437364,-14.073668368500838,0.004951636248750948,0.5473468103309311,5.309388258437364,NS,2.3158152175844933,0.004951636248750948,0.3152354674366499,5.309388258437364,"{""type"":""Point"",""coordinates"":[22.46451,49.01839]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_138,0,2023-12-07,0,0,0,0,mulched meadow,49.02451,40,22.49364,1,1,29.0,NS28,-9999,-14.49149298543049,0.004772727272727256,0.8017080464462455,5.345972456450203,-3.213221476830193,0.004772727272727256,0.7619680789056763,5.345972456450203,NS,3.2740416155980405,0.004772727272727256,0.7626906644472837,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.493640000000003,49.02451]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_139,0,2023-12-07,0,0,0,0,mulched meadow,49.04625,0,22.52046,1,1,29.0,NS29,-9999,-20.11280066403448,0.004772727272727256,0.7966466577083631,5.345972456450203,-16.16445895018053,0.004772727272727256,0.7728510492393273,5.345972456450203,NS,2.2176758529085157,0.004772727272727256,0.6793496449654111,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.520460000000003,49.04625]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_140,0,2023-12-07,154,1,5,67,mulched grazed meadow,49.02258,1,22.47347,0,0,29.0,NS3,-9999,-27.962199411215174,0.004772727272727256,0.42706425367194545,5.345972456450203,-9.39829417667829,0.004772727272727256,0.44988099076523946,5.345972456450203,NS,2.9937719474109117,0.004772727272727256,0.5013193892757178,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.47347,49.022580000000005]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_141,0,2023-12-07,0,0,0,0,meadow,49.06992,0,22.48281,1,1,29.0,NS31,-9999,-19.11293335663729,0.004772727272727256,0.609820770262635,5.345972456450203,-13.570964380467043,0.004772727272727256,0.7426722607176309,5.345972456450203,NS,2.339125340603348,0.004772727272727256,0.6366817818151873,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.48281,49.06992]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_142,0,2023-12-07,0,0,0,0,meadow,49.04508,1,22.51981,1,1,29.0,NS32,-9999,-24.443260273644015,0.004772727272727256,0.41346932875357334,5.345972456450203,-11.626066036483442,0.004772727272727256,0.5868398670567186,5.345972456450203,NS,2.7106977339669243,0.004772727272727256,0.5505868182831133,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.51981,49.04508]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_143,1,2023-12-07,0,0,0,0,abandoned,49.02831,90,22.48594,0,0,29.0,NS33,-9999,-20.735259894927857,0.004772727272727256,0.5235223547774682,5.345972456450203,-9.059433623121095,0.004772727272727256,0.4474124134952008,5.345972456450203,NS,2.783752064087104,0.004772727272727256,0.5113039208522272,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.485940000000003,49.02831]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_144,0,2023-12-07,0,0,0,0,meadow,49.0451,70,22.51145,1,1,29.0,NS34,-9999,-13.57967092391413,0.004772727272727256,0.47966585301795167,5.345972456450203,-12.532477780880157,0.004772727272727256,0.6417680419892686,5.345972456450203,NS,2.080207351365283,0.004772727272727256,0.4067411696206074,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.51145,49.0451]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_145,0,2023-12-07,154,1,5,67,mulched grazed meadow,49.02425,2,22.47019,0,0,29.0,NS35,-9999,-17.22775834568528,0.004772727272727256,0.6360969865091503,5.345972456450203,-10.69275982705802,0.004772727272727256,0.7517576279006284,5.345972456450203,NS,2.4681144152264975,0.004783057851239652,0.6279278679850421,5.34439712194893,"{""type"":""Point"",""coordinates"":[22.470190000000002,49.02425000000001]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_146,0,2023-12-07,N/A,1,3,70,mulched grazed meadow,49.0199,1,22.47092,1,1,29.0,NS36,-9999,-15.869799938341567,0.004772727272727256,0.5674280495605742,5.345972456450203,-9.067377900319524,0.004772727272727256,0.7808770911367446,5.345972456450203,NS,2.5455647051989962,0.004783057851239653,0.6010589905027818,5.34439712194893,"{""type"":""Point"",""coordinates"":[22.470920000000003,49.0199]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_147,0,2023-12-07,N/A,1,3,70,mulched grazed meadow,49.02094,0,22.46886,1,1,29.0,NS38,-9999,-45.29679325406815,0.004772727272727256,0.3513389765157475,5.345972456450203,-17.32857966501068,0.004772727272727256,0.6790688146248514,5.345972456450203,NS,2.8931911231952743,0.004772727272727256,0.38876950819427686,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.46886,49.02094]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_148,0,2023-12-07,N/A,1,3,54,grazed meadow,49.02084,10,22.48053,1,1,29.0,NS39,-9999,-23.034306777470277,0.004772727272727256,0.552462074397904,5.345972456450203,-12.476430694750471,0.004772727272727256,0.733543619482539,5.345972456450203,NS,2.59463006596126,0.004772727272727256,0.664292758877244,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.48053,49.02084]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_149,0,2023-12-07,214,1,5,21,pasture,49.01847,0,22.47644,0,0,29.0,NS4,-9999,-21.8336761085791,0.004772727272727256,0.5591870446967233,5.345972456450203,-13.097003991404765,0.004772727272727256,0.6929659626068445,5.345972456450203,NS,2.5002291448186473,0.004772727272727256,0.44648073784591574,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.476440000000004,49.01847000000001]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_150,0,2023-12-07,0,0,0,0,meadow,49.02703,0,22.48028,1,1,29.0,NS43,-9999,-17.878263449864193,0.004772727272727256,0.7134032366190957,5.345972456450203,-12.71092589710537,0.004772727272727256,0.6327430845922573,5.345972456450203,NS,2.337853840724337,0.004772727272727256,0.564152422368895,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.480279999999993,49.02703]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_151,0,2023-12-07,0,0,0,0,meadow,49.030281,5,22.481278,2,1,29.0,NS44,-9999,-18.26955745786828,0.004772727272727256,0.7147976875394864,5.345972456450203,-9.964734352827854,0.004772727272727256,0.6285167745017431,5.345972456450203,NS,2.588279186226606,0.004772727272727256,0.5699267608785079,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.481277999999996,49.030281]}"
S1A_IW_GRDH_1SDV_20231207T161854_20231207T161919_051551_06392A_EDF9_152,0,2023-12-07,0,0,0,0,meadow,49.03871,3,22.48501,1,1,29.0,NS45,-9999,-15.339244319015378,0.004772727272727256,0.5222517035388922,5.345972456450203,-9.876763192535629,0.004772727272727256,0.5982706527341647,5.345972456450203,NS,2.433255036426959,0.004772727272727256,0.547154428069304,5.345972456450203,"{""type"":""Point"",""coordinates"":[22.485009999999996,49.03871]}"
