system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_70,0,2023-07-14,N/A,1,13,N/A,pasture,48.90799,10,19.15114,0,0,175.0,LR81,-9999,-18.925580100395123,0.004772727272727256,0.6235211995417058,5.345972456450203,-6.072315462910675,0.004772727272727256,0.5390466608367652,5.345972456450203,LR,3.0283477347070487,0.004783057851239652,0.5948441140304633,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.15114,48.907990000000005]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_71,0,2023-07-14,224,1,13,1.3,grazed meadow,48.90742,1,19.15893,2,1,175.0,LR82,-9999,-19.142785979776292,0.004772727272727256,0.5071881873845756,5.345972456450203,-12.376409335185404,0.004772727272727256,0.4841399355935243,5.345972456450203,LR,2.4293495805953516,0.004772727272727256,0.3291112463091285,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.158930000000005,48.90742000000001]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_72,0,2023-07-14,70,1,3,40,mulched grazed meadow,48.90746,NA,19.1591,0,0,175.0,LR83,-9999,-17.629408348110772,0.004772727272727256,0.4846659969033159,5.345972456450203,-11.580554120303173,0.004772727272727256,0.39620887571997165,5.345972456450203,LR,2.414163779522038,0.004772727272727256,0.30662977348538295,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.1591,48.90745999999999]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_73,0,2023-07-14,21,1,2,9,pasture,48.935277,7,19.168413,0,0,175.0,LR9,-9999,-15.641632426946458,0.004772727272727256,0.5686290376769969,5.345972456450203,-10.783888507959665,0.004772727272727256,0.6655711515122985,5.345972456450203,LR,2.3676554896270807,0.004785227272727255,0.582954592682009,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.168412999999997,48.935277]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_74,1,2023-07-14,0,0,0,0,abandoned,48.92196,12,19.16367,0,0,175.0,LR90,-9999,-11.605600855300423,0.004772727272727256,0.4348991122744714,5.345972456450203,-8.980915865113435,0.004772727272727256,0.3894403210218943,5.345972456450203,LR,2.254990684031973,0.004772727272727256,0.31070846086434556,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.163669999999996,48.92196]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_75,0,2023-07-14,N/A,1,13,N/A,pasture,48.9111003391,10,19.1629031334,0,0,175.0,LR92,-9999,-16.73476752681505,0.004772727272727256,0.5042632056875769,5.345972456450203,-9.836988371233387,0.004772727272727256,0.5292369223928235,5.345972456450203,LR,2.5191812827159286,0.004783057851239652,0.27135769578447744,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.1629031334,48.9111003391]}"
S1A_IW_GRDH_1SDV_20230714T163515_20230714T163540_049422_05F165_8A0D_76,0,2023-07-14,N/A,1,13,N/A,pasture,48.91387,0,19.15448,0,0,175.0,LR98,-9999,-23.168791603748936,0.004772727272727256,0.5818247378339775,5.345972456450203,-9.472470785924891,0.004772727272727256,0.5885906513273444,5.345972456450203,LR,2.8392028870891295,0.004772727272727256,0.43730754578918496,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15448,48.91387]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_0,0,2023-07-26,3,1,3,80,grazed meadow,48.94565,0,19.22955,1,1,175.0,LR1,-9999,-15.005885227450095,0.004772727272727256,0.42102502903144345,5.345972456450203,-9.210503206909268,0.004772727272727256,0.714597333663926,5.345972456450203,LR,2.4786330576295237,0.004772727272727256,0.7018962078704343,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.229550000000003,48.94565]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_1,1,2023-07-26,0,0,2,0,abandoned,48.88742,100,19.08338,0,0,175.0,LR10,-9999,-14.593111227828064,0.004772727272727256,0.39131653187983473,5.345972456450203,-10.403711096022288,0.004772727272727256,0.41351081472920975,5.345972456450203,LR,2.3351946161419503,0.004772727272727256,0.3487856128093261,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08338,48.88742]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_2,0,2023-07-26,56,1,13,N/A,pasture,48.92675,10,19.22481,0,0,175.0,LR100,-9999,-15.529296153721893,0.004772727272727256,0.5713018011419653,5.345972456450203,-9.76309191889194,0.004772727272727256,0.5405945586675569,5.345972456450203,LR,2.4559636059889103,0.004772727272727256,0.4358578916330605,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.22481,48.92675]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_3,0,2023-07-26,56,1,13,N/A,pasture,48.92581,4,19.20623,0,0,175.0,LR101,-9999,-19.691125400803344,0.004772727272727256,0.6529266907467398,5.345972456450203,-9.595451175690311,0.004772727272727256,0.5783646938184488,5.345972456450203,LR,2.689440378853713,0.004772727272727256,0.514273298217713,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.20623,48.92581]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_4,0,2023-07-26,56,1,13,N/A,pasture,48.93627,5,19.21818,0,0,175.0,LR102,-9999,-11.476903768920227,0.004772727272727256,0.5987156615076289,5.345972456450203,-4.438026425415302,0.004772727272727256,0.5545748382964585,5.345972456450203,LR,2.884562766855266,0.004772727272727256,0.5028428518127492,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.218180000000004,48.93626999999999]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_5,0,2023-07-26,56,1,13,N/A,grazed meadow,48.92966,1,19.21388,1,1,175.0,LR105,-9999,-15.666964441039969,0.004772727272727256,0.6049264937313792,5.345972456450203,-7.365189811630368,0.004772727272727256,0.5597134347870383,5.345972456450203,LR,2.7208856399915,0.004772727272727256,0.5840584065355204,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.21388,48.92966]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_6,0,2023-07-26,189,1,5,1,pasture,48.9317719,1,19.2099917,0,0,175.0,LR106,-9999,-13.057608619166164,0.004772727272727256,0.5143371508761103,5.345972456450203,-7.585869370469153,0.004772727272727256,0.6293502436619771,5.345972456450203,LR,2.530117962820438,0.004772727272727256,0.4420920799199971,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.2099917,48.9317719]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_7,0,2023-07-26,91,1,2,99,mulched grazed meadow,48.89483,1,19.08648,0,0,175.0,LR12,-9999,-14.987048840471903,0.004999041166959485,0.5257508481826181,5.299660949640403,-5.239639306639727,0.004999041166959485,0.6309175057265222,5.299660949640403,LR,2.963816662711943,0.004999041166959485,-0.07658157249078981,5.299660949640403,"{""type"":""Point"",""coordinates"":[19.086479999999998,48.89483]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_8,1,2023-07-26,0,0,2,0,abandoned,48.88992,80,19.08807,0,0,175.0,LR13,-9999,-17.537864801057104,0.004772727272727256,0.6152402227050812,5.345972456450203,-10.897458355631882,0.004772727272727256,0.7597245762554433,5.345972456450203,LR,2.4670533483185095,0.004772727272727256,0.5155274875608574,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08807,48.88991999999998]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_9,0,2023-07-26,91,1,2,99,mulched grazed meadow,48.89742,8,19.08623,0,0,175.0,LR14,-9999,-15.164941358916904,0.004772727272727256,0.32518329340572716,5.345972456450203,-13.727909161217042,0.004772727272727256,0.38719717680086285,5.345972456450203,LR,2.099473203358628,0.004772727272727256,0.40132358840336746,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08623,48.89741999999999]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_10,0,2023-07-26,70,1,13,110,pasture,48.93328,18,19.17838,0,0,175.0,LR15,-9999,-16.362652582927993,0.004772727272727256,0.46588477869103073,5.345972456450203,-11.809916940073041,0.004772727272727256,0.6196964321180101,5.345972456450203,LR,2.3232034365298446,0.004772727272727256,0.5563977535955781,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_11,0,2023-07-26,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,175.0,LR16,-9999,-22.25664867143998,0.004772727272727256,0.5980055611946907,5.345972456450203,-11.135973821918919,0.004772727272727256,0.6608341960479214,5.345972456450203,LR,2.6660557943140124,0.004785227272727255,0.6557161600751806,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_12,0,2023-07-26,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,175.0,LR17,-9999,-17.463414621086205,0.004772727272727256,0.4520357351708485,5.345972456450203,-10.87422937614132,0.004793388429752049,0.5735848336776783,5.342821787447658,LR,2.4650482055310987,0.004772727272727256,0.4824822167860098,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_13,0,2023-07-26,63,1,2,15,pasture,48.87797,10,19.08962,0,0,175.0,LR18,-9999,-15.123470202576609,0.004772727272727256,0.6125298746376661,5.345972456450203,-9.060670753987093,0.004772727272727256,0.6658078812909672,5.345972456450203,LR,2.50138638039521,0.004772727272727256,0.6071441845680176,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_14,0,2023-07-26,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,175.0,LR19,-9999,-18.34505336840885,0.004772727272727256,0.44730257274411067,5.345972456450203,-10.47892800759325,0.004772727272727256,0.631855848481746,5.345972456450203,LR,2.545804221714123,0.004772727272727256,0.5332914913931219,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_15,0,2023-07-26,91,1,2,80,pasture,48.962678,55,19.186086,0,0,175.0,LR2,-9999,-12.555192741872737,0.004772727272727256,0.2775143660477375,5.345972456450203,-7.085286611403255,0.004772727272727256,0.44436293489112344,5.345972456450203,LR,2.5570033227887703,0.004797727272727256,0.3147505711060864,5.342506720547403,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_16,1,2023-07-26,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,175.0,LR20,-9999,-23.462420414815284,0.004772727272727256,0.5934426180583061,5.345972456450203,-10.327449938594334,0.004772727272727256,0.5696988184529591,5.345972456450203,LR,2.7774501848537305,0.004772727272727256,0.38665098343889237,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_17,0,2023-07-26,91,1,2,15,pasture,48.883,25,19.08613,0,0,175.0,LR21,-9999,-11.506321020159849,0.004772727272727256,0.47085465502670154,5.345972456450203,-8.334620300885838,0.004772727272727256,0.5200056013364683,5.345972456450203,LR,2.3197127261204815,0.004772727272727256,0.577419713568634,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_18,0,2023-07-26,91,1,2,15,pasture,48.8846,8,19.09028,0,0,175.0,LR22,-9999,-12.898836365018587,0.004772727272727256,0.6322992626890581,5.345972456450203,-11.414577109032383,0.004772727272727256,0.4851747376050773,5.345972456450203,LR,2.122093860458575,0.004772727272727256,0.496647463022542,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_19,0,2023-07-26,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,175.0,LR23,-9999,-17.11431477583204,0.004772727272727256,0.3861496888562446,5.345972456450203,-9.906667196739539,0.004772727272727256,0.5177630780997877,5.345972456450203,LR,2.5334852439048166,0.004772727272727256,0.5117794898998583,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_20,0,2023-07-26,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,175.0,LR24,-9999,-13.968499782038759,0.004772727272727256,0.6513601557503053,5.345972456450203,-11.466068842256853,0.004772727272727256,0.6616371506501676,5.345972456450203,LR,2.196774002873517,0.004772727272727256,0.6510817716049655,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_21,0,2023-07-26,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,175.0,LR25,-9999,-13.044035672626158,0.004772727272727256,0.4575438614630122,5.345972456450203,-9.924913278777733,0.004772727272727256,0.4717567485475067,5.345972456450203,LR,2.27159469947429,0.004772727272727256,0.48354711100496295,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_22,0,2023-07-26,63,1,13,60,pasture,48.92214,2,19.17618,0,0,175.0,LR26,-9999,-15.447741527632761,0.004772727272727256,0.5469561239521378,5.345972456450203,-8.185503048979637,0.004772727272727256,0.5171633746530051,5.345972456450203,LR,2.614578201914762,0.004772727272727256,0.5557798262976357,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_23,0,2023-07-26,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,175.0,LR27,-9999,-14.504397396907063,0.004772727272727256,0.4339206635417701,5.345972456450203,-10.613371131601433,0.004772727272727256,0.6673146198890476,5.345972456450203,LR,2.3098226071228694,0.004772727272727256,0.6117476674135015,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_24,0,2023-07-26,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,175.0,LR28,-9999,-20.697604862564667,0.004772727272727256,0.3281894979672262,5.345972456450203,-15.329632325824331,0.004772727272727256,0.5252389308406428,5.345972456450203,LR,2.29799523669666,0.004772727272727256,0.5259146099608322,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_25,0,2023-07-26,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,175.0,LR29,-9999,-18.486723231682948,0.004772727272727256,0.7108236009851522,5.345972456450203,-12.926159502298324,0.004772727272727256,0.6631465802277879,5.345972456450203,LR,2.3540307826234246,0.004772727272727256,0.6128496032553761,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_26,0,2023-07-26,91,1,2,80,pasture,48.967225,70,19.188714,0,0,175.0,LR3,-9999,-15.19609040725496,0.004772727272727256,0.49568770042424043,5.345972456450203,-11.212782592694168,0.004772727272727256,0.5728416135356316,5.345972456450203,LR,2.3016643545954016,0.004772727272727256,0.5068025800342361,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_27,0,2023-07-26,0,0,0,0,meadow,48.929862,1,19.211499,1,1,175.0,LR30,-9999,-12.198054746100054,0.004772727272727256,0.6866252113138422,5.345972456450203,-4.225166744362379,0.004772727272727256,0.7303975685458771,5.345972456450203,LR,2.970928633747992,0.004772727272727256,0.4363744949311648,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_28,0,2023-07-26,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,175.0,LR32,-9999,-15.903963335333023,0.004772727272727256,0.5127171950734258,5.345972456450203,-14.592770736307552,0.004772727272727256,0.6642364492614342,5.345972456450203,LR,2.085989050233728,0.004772727272727256,0.5023180855541179,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_29,0,2023-07-26,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,175.0,LR33,-9999,-18.12456600169257,0.004772727272727256,0.634596824165698,5.345972456450203,-12.299435709793249,0.004772727272727256,0.43066524453410865,5.345972456450203,LR,2.382929921391648,0.004772727272727256,0.4821781516932373,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_30,0,2023-07-26,0,0,0,0,meadow,48.94135,50,19.23296,1,1,175.0,LR34,-9999,-13.757072687747998,0.004772727272727256,0.6316556120660242,5.345972456450203,-9.216165855610264,0.004772727272727256,0.5870986774938906,5.345972456450203,LR,2.3953214365982842,0.004772727272727256,0.5128093937041371,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_31,0,2023-07-26,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,175.0,LR35,-9999,-11.055960617928582,0.004772727272727256,0.7545609790050937,5.345972456450203,-6.498246593530412,0.004772727272727256,0.7547707757920493,5.345972456450203,LR,2.5192731257522123,0.004772727272727256,0.6167134051121625,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_32,0,2023-07-26,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,175.0,LR36,-9999,-13.169621755314383,0.004772727272727256,0.5864545707032252,5.345972456450203,-13.320327502924801,0.004772727272727256,0.5813168966906013,5.345972456450203,LR,1.988621665814362,0.004772727272727256,0.5039942597128173,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_33,0,2023-07-26,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,175.0,LR37,-9999,-14.241015567775968,0.004772727272727256,0.5600124256421519,5.345972456450203,-13.817726890569094,0.004772727272727256,0.6211313130477639,5.345972456450203,LR,2.0301716071442097,0.004772727272727256,0.47277165423005607,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_34,0,2023-07-26,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,175.0,LR38,-9999,-14.20567994743209,0.004772727272727256,0.6550669662529042,5.345972456450203,-8.428895850670841,0.004772727272727256,0.6849784092494828,5.345972456450203,LR,2.510438909771432,0.004772727272727256,0.5176921647686733,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_35,0,2023-07-26,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,175.0,LR39,-9999,-19.39227462592392,0.004772727272727256,0.6106436197601348,5.345972456450203,-12.931850642385758,0.004772727272727256,0.3908282432612637,5.345972456450203,LR,2.399727691308752,0.004772727272727256,0.5892880119285224,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
S1A_IW_GRDH_1SDV_20230726T163516_20230726T163541_049597_05F6BF_D75B_36,0,2023-07-26,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,175.0,LR41,-9999,-12.803987923346714,0.004772727272727256,0.43217964371048945,5.345972456450203,-10.19130047737401,0.004772727272727256,0.34635289024610294,5.345972456450203,LR,2.2272367626309757,0.004772727272727256,0.31987033756043304,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
