system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_111,0,2023-10-06,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,175.0,NB46,-9999,-18.45681331237914,0.004772727272727256,0.6010757063760033,5.345972456450203,-13.966366394595326,0.004772727272727256,0.7491197315047515,5.345972456450203,NB,2.276989916372569,0.004772727272727256,0.5071481364077329,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_112,0,2023-10-06,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,175.0,NB47,-9999,-16.579690590686642,0.004772727272727256,0.7730446483474223,5.345972456450203,-10.225427930419128,0.004772727272727256,0.7224207913692521,5.345972456450203,NB,2.474108156266073,0.004772727272727256,0.6700268315833804,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_113,0,2023-10-06,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,175.0,NB5,-9999,-12.573415578082418,0.004772727272727256,0.4482207369882679,5.345972456450203,-11.02667130004252,0.004772727272727256,0.5619480058020335,5.345972456450203,NB,2.1310795410226717,0.004772727272727256,0.5094296491095169,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_114,1,2023-10-06,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,175.0,NB50,-9999,-22.596209968932186,0.004772727272727256,0.46567281923854753,5.345972456450203,-12.579914934891121,0.004772727272727256,0.6636137912488304,5.345972456450203,NB,2.5694939429187884,0.004772727272727256,0.4045071579362671,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_115,0,2023-10-06,0,0,0,0,meadow,48.901275,3,17.808827,1,1,175.0,NB51,-9999,-16.21402662001827,0.004772727272727256,0.6195087959824626,5.345972456450203,-10.925531722574963,0.004772727272727256,0.47183169564665683,5.345972456450203,NB,2.389725936633498,0.004772727272727256,0.46972559933200014,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_116,0,2023-10-06,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,175.0,NB52,-9999,-19.76467019166462,0.004772727272727256,0.28261574901330505,5.345972456450203,-11.184225183177938,0.004772727272727256,0.3373417060505506,5.345972456450203,NB,2.5544911961841117,0.004772727272727256,0.48300346286317597,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_117,0,2023-10-06,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,175.0,NB55,-9999,-15.720391810167374,0.004772727272727256,0.5332908106561994,5.345972456450203,-8.334408577240133,0.004772727272727256,0.5377829030631972,5.345972456450203,NB,2.6140964060374197,0.004772727272727256,0.5943515529325221,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_118,0,2023-10-06,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,175.0,NB56,-9999,-18.702689135832745,0.004772727272727256,0.6306876746795309,5.345972456450203,-9.852093660922218,0.004772727272727256,0.6381688521644379,5.345972456450203,NB,2.619902839948503,0.004772727272727256,0.5722656062443928,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_119,0,2023-10-06,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,175.0,NB57,-9999,-14.431943608872537,0.004772727272727256,0.5002289671794609,5.345972456450203,-9.075639398013735,0.004772727272727256,0.5669641969768755,5.345972456450203,NB,2.4557086289381376,0.004772727272727256,0.4929425728417637,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_120,0,2023-10-06,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,175.0,NB61,-9999,-15.926735906957337,0.004772727272727256,0.5050006091885333,5.345972456450203,-14.241431431358887,0.004772727272727256,0.5663068194089076,5.345972456450203,NB,2.1117273354194084,0.004772727272727256,0.5834569552274717,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_121,0,2023-10-06,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,175.0,NB62,-9999,-13.63238609243062,0.004772727272727256,0.51241237323306,5.345972456450203,-9.543084789619975,0.004772727272727256,0.5021986976855219,5.345972456450203,NB,2.352899090907172,0.004772727272727256,0.32103299563286153,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
S1A_IW_GRDH_1SDV_20231006T163519_20231006T163544_050647_061A0E_8E0F_122,0,2023-10-06,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,175.0,NB7,-9999,-18.363827287630624,0.004772727272727256,0.5247696195744795,5.345972456450203,-10.478609612024115,0.004772727272727256,0.6093172296742704,5.345972456450203,NB,2.5467788802339997,0.004772727272727256,0.5663131722486491,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_77,0,2023-10-18,210,1,5,36.25,grazed meadow,48.89529,0,17.81145,1,1,175.0,NB1,-9999,-17.714860141013144,0.004772727272727256,0.5731606921504067,5.345972456450203,-15.297613473829086,0.004772727272727256,0.6866948617847572,5.345972456450203,NB,2.1464444437206476,0.004772727272727256,0.5536217969711226,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811450000000004,48.89529000000001]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_78,0,2023-10-18,270,1,5,36.25,pasture,48.8858,0.1,17.76126,0,0,175.0,NB10,-9999,-19.64644030480185,0.004772727272727256,0.4724115543394257,5.345972456450203,-12.846516476566281,0.004772727272727256,0.6422848946274742,5.345972456450203,NB,2.4185475562590066,0.004772727272727256,0.46575624570137847,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.761260000000004,48.88580000000001]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_79,0,2023-10-18,0,0,0,0,meadow,48.89676,20,17.80877,1,1,175.0,NB11,-9999,-17.17249966361557,0.004772727272727256,0.5903504789656142,5.345972456450203,-8.753048540652228,0.004772727272727256,0.6419743557045805,5.345972456450203,NB,2.6495099780823423,0.004772727272727256,0.5091625647205519,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808770000000003,48.89676]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_80,0,2023-10-18,210,1,5,N/A,grazed meadow,48.876139,40,17.815972,1,1,175.0,NB12,-9999,-22.431707522254058,0.004772727272727256,0.7032871948129182,5.345972456450203,-8.278021431205516,0.004772727272727256,0.5418714844574563,5.345972456450203,NB,2.9217721271651973,0.004772727272727256,0.5611617173859865,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.815972,48.876139]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_81,0,2023-10-18,0,0,0,0,meadow,48.882944,75,17.798417,1,1,175.0,NB13,-9999,-16.050146100684074,0.004772727272727256,0.46432233013540536,5.345972456450203,-12.529816973738448,0.004772727272727256,0.5287034590144413,5.345972456450203,NB,2.2463494524313172,0.004772727272727256,0.5543666559005206,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.798417,48.882944]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_82,0,2023-10-18,0,0,0,0,meadow,48.87407,2,17.78439,1,1,175.0,NB14,-9999,-17.743782662115677,0.004772727272727256,0.4129357172295767,5.345972456450203,-7.311671518705997,0.004772727272727256,0.6529883883844306,5.345972456450203,NB,2.8327217753166725,0.004797727272727256,0.6279840694673134,5.342506720547403,"{""type"":""Point"",""coordinates"":[17.78439,48.87407]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_83,0,2023-10-18,0,0,0,0,meadow,48.8983450784,0,17.8097103664,1,1,175.0,NB15,-9999,-17.999553694764,0.004772727272727256,0.4767573333451892,5.345972456450203,-11.917477010662537,0.004772727272727256,0.5670107609621368,5.345972456450203,NB,2.406596279155355,0.004785227272727255,0.34463941346383553,5.344239588498803,"{""type"":""Point"",""coordinates"":[17.8097103664,48.89834507839999]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_84,0,2023-10-18,210,1,5,5.5,grazed meadow,48.8945,1,17.795007,1,1,175.0,NB16,-9999,-20.63313132644442,0.004772727272727256,0.3315640656640054,5.345972456450203,-12.274057711243856,0.004772727272727256,0.6433777099722342,5.345972456450203,NB,2.5080393591580856,0.004772727272727256,0.5308532502897099,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795006999999995,48.8945]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_85,0,2023-10-18,182,1,5,5.5,grazed meadow,48.89753,7,17.79583,1,1,175.0,NB17,-9999,-13.896232490864787,0.004772727272727256,0.6083905723047404,5.345972456450203,-14.175077056283174,0.004772727272727256,0.47745250884414053,5.345972456450203,NB,1.980133127387588,0.004772727272727256,0.45722212121047456,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.79583,48.89753]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_86,0,2023-10-18,112,1,3,6.5,grazed meadow,48.89643,1,17.79541,1,1,175.0,NB18,-9999,-18.716249371156938,0.004772727272727256,0.5087252255467659,5.345972456450203,-17.314498174775366,0.004772727272727256,0.6846439944750674,5.345972456450203,NB,2.077808610248489,0.004772727272727256,0.5853735759486953,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795410000000004,48.89643]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_87,0,2023-10-18,0,0,0,6.5,meadow,48.89492,2,17.80124,1,1,175.0,NB19,-9999,-19.628461417685767,0.004772727272727256,0.5417772409870522,5.345972456450203,-14.149149850473389,0.004772727272727256,0.5402993862294221,5.345972456450203,NB,2.3244345210626256,0.004772727272727256,0.44115183286218457,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.801240000000004,48.89492]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_88,0,2023-10-18,210,1,5,35.6,pasture,48.89351,2,17.80211,0,0,175.0,NB2,-9999,-22.501761669185896,0.004772727272727256,0.5403588206404741,5.345972456450203,-14.258417316473597,0.004772727272727256,0.6073828537367004,5.345972456450203,NB,2.4484931564630363,0.004772727272727256,0.4894329327590772,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80211,48.89351]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_89,0,2023-10-18,182,1,5,35.6,grazed meadow,48.889437,10,17.778662,1,1,175.0,NB21,-9999,-14.640414231612702,0.004772727272727256,0.6949237597903414,5.345972456450203,-8.905545490528048,0.004772727272727256,0.5235871159666687,5.345972456450203,NB,2.487121256365018,0.004772727272727256,0.6413659709238121,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.889437]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_90,0,2023-10-18,0,0,0,0,mulched meadow,48.88669,70,17.778662,1,1,175.0,NB22,-9999,-17.080484951622378,0.004772727272727256,0.4873430299218897,5.345972456450203,-11.382330944855806,0.004772727272727256,0.6593943743064457,5.345972456450203,NB,2.4003928513251305,0.004772727272727256,0.6486352802454693,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.778661999999997,48.88669]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_91,0,2023-10-18,63,1,2,35.6,pasture,48.89017,0,17.80125,0,0,175.0,NB23,-9999,-17.606687029519968,0.004772727272727256,0.5137650221262264,5.345972456450203,-11.93482478097657,0.004772727272727256,0.43925462481745703,5.345972456450203,NB,2.3839926869638473,0.004772727272727256,0.40274352899264554,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80125,48.89017]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_92,0,2023-10-18,0,0,0,0,meadow,48.8935448585,0.5,17.8136142134,1,1,175.0,NB24,-9999,-20.733029787147967,0.004772727272727256,0.46033829143450933,5.345972456450203,-6.734515005168223,0.004772727272727256,0.7418864149905657,5.345972456450203,NB,3.019276741902007,0.004772727272727256,0.6987005918999579,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.813614213399998,48.8935448585]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_93,0,2023-10-18,0,0,0,0,meadow,48.8891,3,17.8112,3,1,175.0,NB25,-9999,-18.47440056246715,0.004772727272727256,0.6177464008018975,5.345972456450203,-14.37715874346813,0.004772727272727256,0.6093027005446113,5.345972456450203,NB,2.2494397164434607,0.004772727272727256,0.5781223270939173,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.811199999999996,48.88909999999999]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_94,0,2023-10-18,168,1,5,36.25,pasture,48.9015982971,25,17.8169634912,0,0,175.0,NB26,-9999,-15.82698339324799,0.004772727272727256,0.5811606918052008,5.345972456450203,-9.019336529050864,0.004772727272727256,0.6911305139173923,5.345972456450203,NB,2.5479802953102495,0.004772727272727256,0.6928907185294424,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8169634912,48.9015982971]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_95,0,2023-10-18,0,0,0,0,meadow,48.9035941812,47,17.8136728945,1,1,175.0,NB27,-9999,-14.317549397836462,0.004772727272727256,0.5843447498185925,5.345972456450203,-9.527950838852274,0.004772727272727256,0.5303927958113499,5.345972456450203,NB,2.401719277133461,0.004772727272727256,0.5089775230890186,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8136728945,48.9035941812]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_96,0,2023-10-18,154,1,23,5.5,grazed meadow,48.8969,0.5,17.7915,1,1,175.0,NB28,-9999,-13.197347329881028,0.004772727272727256,0.6177134645124539,5.345972456450203,-8.200065392805453,0.004772727272727256,0.6003260881629977,5.345972456450203,NB,2.467092166874665,0.004772727272727256,0.5601314073102759,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7915,48.8969]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_97,0,2023-10-18,154,1,23,5.5,grazed meadow,48.89533,3,17.7962,1,1,175.0,NB29,-9999,-16.941958028966848,0.004772727272727256,0.46981746089743026,5.345972456450203,-11.784805485107753,0.004772727272727256,0.4256046169123793,5.345972456450203,NB,2.3590486301272584,0.004772727272727256,0.4507937318754003,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7962,48.89533000000001]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_98,0,2023-10-18,182,1,5,5.5,grazed meadow,48.89499,10,17.79804,1,1,175.0,NB30,-9999,-19.391338846684544,0.004772727272727256,0.5127922219011471,5.345972456450203,-9.902235527818723,0.004772727272727256,0.6584997839066415,5.345972456450203,NB,2.6478624422921233,0.004772727272727256,0.5081144565231687,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.798040000000004,48.89499]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_99,0,2023-10-18,0,0,0,0,meadow,48.882472,55,17.797972,1,1,175.0,NB31,-9999,-16.113743183314128,0.004772727272727256,0.3456758335354853,5.345972456450203,-11.919804582463547,0.004772727272727256,0.5355258056459766,5.345972456450203,NB,2.2992085508328266,0.004772727272727256,0.4867054690414373,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.797972,48.88247200000001]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_100,0,2023-10-18,0,0,0,0,meadow,48.871639,50,17.813917,1,1,175.0,NB32,-9999,-16.69231412538155,0.004772727272727256,0.5424728984637743,5.345972456450203,-9.636716157776677,0.004772727272727256,0.6687794871267804,5.345972456450203,NB,2.535955778980443,0.004772727272727256,0.5608946354100952,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.813917000000004,48.87163900000001]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_101,0,2023-10-18,0,1,0,0,meadow,48.893444,98,17.794472,1,1,175.0,NB33,-9999,-16.88257198380523,0.004772727272727256,0.6419811079232643,5.345972456450203,-16.616581476819924,0.004772727272727256,0.7371592954360513,5.345972456450203,NB,2.0158804315636187,0.004772727272727256,0.5819781949418578,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.794471999999995,48.893444]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_102,1,2023-10-18,0,0,0,0,abandoned,48.882722,80,17.8035,0,0,175.0,NB35,-9999,-18.687494494669025,0.004772727272727256,0.43846759310851324,5.345972456450203,-11.370768216750042,0.004772727272727256,0.5913580506968303,5.345972456450203,NB,2.4868362718208177,0.004772727272727256,0.5044237214076257,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.8035,48.88272200000001]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_103,0,2023-10-18,270,1,5,36.25,pasture,48.889028,2,17.7715,0,0,175.0,NB38,-9999,-21.142870000740032,0.004772727272727256,0.3125832322351291,5.345972456450203,-10.239585351125225,0.004772727272727256,0.45118038792453463,5.345972456450203,NB,2.6948649828297615,0.004772727272727256,0.4554649494782534,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.7715,48.88902800000001]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_104,0,2023-10-18,196,1,5,2.0,grazed meadow,48.892263,5,17.803435,1,1,175.0,NB39,-9999,-29.362124916891148,0.004772727272727256,0.5050996571961159,5.345972456450203,-10.801202001892907,0.004772727272727256,0.6482918265566932,5.345972456450203,NB,2.924272182557539,0.004772727272727256,0.47687424946803236,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.803435,48.89226300000001]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_105,0,2023-10-18,270,1,5,1.0,grazed meadow,48.875973,3,17.81422,1,1,175.0,NB40,-9999,-19.246620665084755,0.004772727272727256,0.44818092476417204,5.345972456450203,-8.386437580189998,0.004772727272727256,0.7187851176752956,5.345972456450203,NB,2.7860283135147985,0.004772727272727256,0.6254643359819069,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.81422,48.87597300000001]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_106,0,2023-10-18,0,0,0,0,meadow,48.897033,4,17.757667,1,1,175.0,NB41,-9999,-16.31300965002143,0.004772727272727256,0.5547831788584687,5.345972456450203,-11.185090040728367,0.004772727272727256,0.6046257644612948,5.345972456450203,NB,2.3729653806599638,0.004772727272727256,0.41068390939491156,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.757667,48.89703300000001]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_107,0,2023-10-18,0,0,0,0,mulched meadow,48.908472,15,17.81875,1,1,175.0,NB42,-9999,-13.883299901909371,0.004772727272727256,0.8284271666465486,5.345972456450203,-10.065460048634325,0.004772727272727256,0.7266093253667992,5.345972456450203,NB,2.3188340324224908,0.004783057851239652,0.6456908615841052,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.81875,48.908471999999996]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_108,0,2023-10-18,0,0,0,0,meadow,48.8805,3,17.78625,1,1,175.0,NB43,-9999,-30.25086968003341,0.004772727272727256,0.5090567185275888,5.345972456450203,-13.794042090018735,0.004772727272727256,0.5390027504181107,5.345972456450203,NB,2.747274857805678,0.004772727272727256,0.5052388076911662,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.78625,48.8805]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_109,0,2023-10-18,210,1,5,37.25,grazed meadow,48.881167,3,17.762,1,1,175.0,NB44,-9999,-19.46450996609135,0.004772727272727256,0.6245351972451366,5.345972456450203,-9.849345275047236,0.004772727272727256,0.4559972647810744,5.345972456450203,NB,2.656015021698705,0.004783057851239652,0.5110471093883883,5.34439712194893,"{""type"":""Point"",""coordinates"":[17.762,48.881167]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_110,0,2023-10-18,0,0,0,0,meadow,48.903882,1,17.792327,1,1,175.0,NB45,-9999,-20.750995441309993,0.004772727272727256,0.5512018825289632,5.345972456450203,-8.11336273458675,0.004772727272727256,0.7000741314149814,5.345972456450203,NB,2.8756565886350685,0.004797727272727256,0.6805797052849604,5.342506720547403,"{""type"":""Point"",""coordinates"":[17.792326999999993,48.903882]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_111,0,2023-10-18,N/A,1,N/A,37.25,mulched grazed meadow,48.878278,0,17.774556,1,1,175.0,NB46,-9999,-19.280318326801005,0.004772727272727256,0.5068682318721285,5.345972456450203,-10.667425302503311,0.004772727272727256,0.6579235609529299,5.345972456450203,NB,2.5751947880220163,0.004772727272727256,0.6102612853012381,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.774556,48.878278]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_112,0,2023-10-18,196,1,5,0.6,grazed meadow,48.880583,4,17.795139,1,1,175.0,NB47,-9999,-17.681174854499815,0.004772727272727256,0.7076857395963712,5.345972456450203,-6.087985241031628,0.004772727272727256,0.754005279897203,5.345972456450203,NB,2.9754816381288696,0.004772727272727256,0.6611716238912942,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795139,48.880583]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_113,0,2023-10-18,270,1,5,36.25,pasture,48.88557,3,17.76022,0,0,175.0,NB5,-9999,-18.203231665141463,0.004772727272727256,0.5037107903270919,5.345972456450203,-11.361833137953099,0.004772727272727256,0.5285456769857224,5.345972456450203,NB,2.462802877162798,0.004772727272727256,0.5269863147388636,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.76022,48.88557]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_114,1,2023-10-18,0,0,0,0,abandoned,48.886735,5,17.773467,0,0,175.0,NB50,-9999,-17.468532983342904,0.004772727272727256,0.4587476056386921,5.345972456450203,-13.28460380751099,0.004783057851239652,0.7426609904745118,5.34439712194893,NB,2.272097718309908,0.004772727272727256,0.6199614501077206,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.773467,48.886735]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_115,0,2023-10-18,0,0,0,0,meadow,48.901275,3,17.808827,1,1,175.0,NB51,-9999,-13.952578366564744,0.004772727272727256,0.7134789736162347,5.345972456450203,-9.25279955747993,0.004772727272727256,0.654334718934247,5.345972456450203,NB,2.405059449966126,0.004772727272727256,0.5447231180317484,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.808826999999997,48.901275000000005]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_116,0,2023-10-18,196,1,5,38.5,pasture,48.90854,0,17.795525,0,0,175.0,NB52,-9999,-16.260606264547818,0.004772727272727256,0.28512176081220675,5.345972456450203,-9.776614101323473,0.004772727272727256,0.49737523280909623,5.345972456450203,NB,2.4980556351340284,0.004772727272727256,0.4814456399853125,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795525000000005,48.90854]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_117,0,2023-10-18,210,1,5,0,grazed meadow,48.882722,7,17.759944,1,1,175.0,NB55,-9999,-19.56198275587141,0.004772727272727256,0.4537089841676998,5.345972456450203,-13.068424648305047,0.004772727272727256,0.5641112278516296,5.345972456450203,NB,2.3980065603922087,0.004772727272727256,0.39351539025323545,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.759944000000004,48.88272200000001]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_118,0,2023-10-18,270,1,5,1.0,grazed meadow,48.87587,5,17.816523,1,1,175.0,NB56,-9999,-16.240054551445194,0.004772727272727256,0.6299339079857625,5.345972456450203,-8.395400926046555,0.004772727272727256,0.5541793160494822,5.345972456450203,NB,2.6368588258955414,0.004772727272727256,0.5639521737796868,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.816523,48.87586999999999]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_119,0,2023-10-18,270,1,5,8.6,mulched grazed meadow,48.901333,0,17.80675,1,1,175.0,NB57,-9999,-13.282822047443219,0.004772727272727256,0.5338146701102156,5.345972456450203,-9.739775519551452,0.004772727272727256,0.5661968845570684,5.345972456450203,NB,2.3077885992300975,0.004772727272727256,0.5692689446201893,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.80675,48.901333]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_120,0,2023-10-18,270,1,5,38.5,pasture,48.887318,0.5,17.768697,0,0,175.0,NB61,-9999,-19.372293780504336,0.004772727272727256,0.4369067314725108,5.345972456450203,-11.54992076461043,0.004772727272727256,0.5286927455788657,5.345972456450203,NB,2.505938732459233,0.004772727272727256,0.589327067821872,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.768697,48.88731800000001]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_121,0,2023-10-18,196,1,5,20.75,grazed meadow,48.877917,0.5,17.789222,1,1,175.0,NB62,-9999,-29.04739941905912,0.004772727272727256,0.4669809493201877,5.345972456450203,-8.771583849454455,0.004772727272727256,0.5252731123980636,5.345972456450203,NB,3.0722559845486597,0.004772727272727256,0.5231212993876099,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.789222,48.877917]}"
S1A_IW_GRDH_1SDV_20231018T163519_20231018T163544_050822_062015_85FC_122,0,2023-10-18,210,1,5,5.5,grazed meadow,48.895,25,17.795194,1,1,175.0,NB7,-9999,-19.412271492360514,0.004772727272727256,0.5492073746368513,5.345972456450203,-12.51689011866484,0.004772727272727256,0.6416615150326936,5.345972456450203,NB,2.4319174714136342,0.004772727272727256,0.4686746418519512,5.345972456450203,"{""type"":""Point"",""coordinates"":[17.795194,48.895]}"
