system:index,Abandonmen,Date,GrazingDur,GrazingPre,GrazingTim,LSU,LandUse,Latitude,LitterCove,Longitude,MowingFreq,MowingPres,Orbit,PLOTID,RND,VH,VH_asm,VH_corr,VH_ent,VV,VV_asm,VV_corr,VV_ent,region,rvi,rvi_asm,rvi_corr,rvi_ent,.geo
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_10,0,2021-10-04,70,1,13,110,pasture,48.93328,18,19.17838,0,0,175.0,LR15,-9999,-17.853360264681697,0.004772727272727256,0.5018868039736541,5.345972456450203,-13.47948618675426,0.004772727272727256,0.5329991548363094,5.345972456450203,LR,2.2791877900213557,0.004772727272727256,0.46922774936984446,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17838,48.93328]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_11,0,2021-10-04,70,1,13,60,grazed meadow,48.93145,0,19.17819,1,1,175.0,LR16,-9999,-16.135843587650847,0.004772727272727256,0.4274948580229573,5.345972456450203,-13.229913981656132,0.004772727272727256,0.5276036452976136,5.345972456450203,LR,2.197912796844171,0.004772727272727256,0.5046619712772958,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17819,48.93145]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_12,0,2021-10-04,70,1,13,60,grazed meadow,48.92775,0,19.17735,1,1,175.0,LR17,-9999,-21.462624181882383,0.004772727272727256,0.37452001390611145,5.345972456450203,-11.114475342852426,0.004772727272727256,0.5665238268998933,5.345972456450203,LR,2.6353020367066704,0.004797727272727256,0.3720688391939162,5.342506720547403,"{""type"":""Point"",""coordinates"":[19.177350000000004,48.92775]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_13,0,2021-10-04,63,1,2,15,pasture,48.87797,10,19.08962,0,0,175.0,LR18,-9999,-17.675009602973123,0.004772727272727256,0.5993441977890621,5.345972456450203,-11.858531905821504,0.004772727272727256,0.5475991873912145,5.345972456450203,LR,2.393889618379805,0.004772727272727256,0.48393259798036825,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.089619999999996,48.877970000000005]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_14,0,2021-10-04,N/A,1,13,N/A,grazed meadow,48.93456,0,19.184653,1,1,175.0,LR19,-9999,-25.274099169475456,0.004772727272727256,0.46465403010625317,5.345972456450203,-10.808356660053224,0.004772727272727256,0.45833880109306113,5.345972456450203,LR,2.8018158507705535,0.004772727272727256,0.43095247753451366,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.184653,48.934560000000005]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_15,0,2021-10-04,91,1,2,80,pasture,48.962678,55,19.186086,0,0,175.0,LR2,-9999,-19.160424075247064,0.004772727272727256,0.21065561822657716,5.345972456450203,-12.415661277397092,0.004772727272727256,0.3328142222186755,5.345972456450203,LR,2.4272070285169263,0.004772727272727256,0.364700237535094,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.186086,48.962678]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_16,1,2021-10-04,0,0,2,0,abandoned,48.87515,90,19.08385,0,0,175.0,LR20,-9999,-16.159981302652923,0.004772727272727256,0.6080112591596117,5.345972456450203,-8.621364665642385,0.004772727272727256,0.5187692556153488,5.345972456450203,LR,2.6084105880814765,0.004772727272727256,0.2691028486659663,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08385,48.87515]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_17,0,2021-10-04,91,1,2,15,pasture,48.883,25,19.08613,0,0,175.0,LR21,-9999,-20.035784545477565,0.004772727272727256,0.48612759442018555,5.345972456450203,-12.20753704117336,0.004772727272727256,0.5038180877041949,5.345972456450203,LR,2.4855732672123447,0.004772727272727256,0.43165104904020857,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.08613,48.883]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_18,0,2021-10-04,91,1,2,15,pasture,48.8846,8,19.09028,0,0,175.0,LR22,-9999,-18.08606298405248,0.004772727272727256,0.46811339703699906,5.345972456450203,-16.60838028059041,0.004772727272727256,0.48223610584034793,5.345972456450203,LR,2.085182672751978,0.004797727272727256,0.4658357222602668,5.342506720547403,"{""type"":""Point"",""coordinates"":[19.09028,48.8846]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_19,0,2021-10-04,189,1,5,0.8,pasture,48.9180672,2,19.1748465,0,0,175.0,LR23,-9999,-20.76079785263211,0.004772727272727256,0.6325837429785954,5.345972456450203,-12.862393440820732,0.004772727272727256,0.572398850983111,5.345972456450203,LR,2.4698188427669785,0.004772727272727256,0.34585312131396784,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.174846500000005,48.91806720000001]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_20,0,2021-10-04,105,1,2,8.6,pasture,48.92181,5,19.16587,0,0,175.0,LR24,-9999,-19.089148563223446,0.004772727272727256,0.6316316522108627,5.345972456450203,-12.807152339327455,0.004772727272727256,0.6191333484578496,5.345972456450203,LR,2.3939012390865417,0.004772727272727256,0.46859232439707627,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16587,48.92181000000001]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_21,0,2021-10-04,119,1,5,8.6,pasture,48.91677,1,19.17239,0,0,175.0,LR25,-9999,-21.00963849479029,0.004772727272727256,0.44188290194307744,5.345972456450203,-12.840180766551377,0.004772727272727256,0.534593617559413,5.345972456450203,LR,2.482688410544566,0.004772727272727256,0.5011905000403832,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.17239,48.91677]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_22,0,2021-10-04,63,1,13,60,pasture,48.92214,2,19.17618,0,0,175.0,LR26,-9999,-22.448784870243486,0.004772727272727256,0.5177936394902102,5.345972456450203,-10.071035528233983,0.004772727272727256,0.3930815089564118,5.345972456450203,LR,2.7612434011221665,0.004772727272727256,0.3210137424648156,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.176180000000002,48.92214]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_23,0,2021-10-04,112,1,13,8.6,grazed meadow,48.91946,0,19.17407,1,1,175.0,LR27,-9999,-17.351264394274256,0.004772727272727256,0.3987225269640978,5.345972456450203,-10.679625353843065,0.004772727272727256,0.5489782119053463,5.345972456450203,LR,2.476020497414235,0.004772727272727256,0.4620404352809883,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.174069999999997,48.91946]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_24,0,2021-10-04,112,1,13,8.6,grazed meadow,48.91426,10,19.16851,2,1,175.0,LR28,-9999,-15.159364488620557,0.004772727272727256,0.5215416334998915,5.345972456450203,-12.102454900045279,0.004772727272727256,0.44506093566605076,5.345972456450203,LR,2.2242630651310233,0.004772727272727256,0.45904771285689694,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.16851,48.91426]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_25,0,2021-10-04,56,1,1,1.5,grazed meadow,48.9168,1,19.17659,2,1,175.0,LR29,-9999,-18.65354192146735,0.004772727272727256,0.6794258143819185,5.345972456450203,-13.94278618118534,0.004772727272727256,0.7713122299414763,5.345972456450203,LR,2.2890359751838827,0.004772727272727256,0.7115315244353069,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.176590000000004,48.9168]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_26,0,2021-10-04,91,1,2,80,pasture,48.967225,70,19.188714,0,0,175.0,LR3,-9999,-15.621268104743608,0.004772727272727256,0.574403640926466,5.345972456450203,-11.835443957872931,0.004772727272727256,0.5231985900836211,5.345972456450203,LR,2.275766751549632,0.004772727272727256,0.39233474375672006,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.188714,48.967225]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_27,0,2021-10-04,0,0,0,0,meadow,48.929862,1,19.211499,1,1,175.0,LR30,-9999,-11.412903337922764,0.004772727272727256,0.6770294524599709,5.345972456450203,-6.956083677368627,0.004772727272727256,0.7856581505269699,5.345972456450203,LR,2.485254810931493,0.004772727272727256,0.698507137590884,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.211499,48.929862]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_28,0,2021-10-04,N/A,1,N/A,N/A,grazed meadow,48.93187,4,19.21592,1,1,175.0,LR32,-9999,-14.806239629964393,0.004772727272727256,0.5415131741586805,5.345972456450203,-13.954483021980757,0.004772727272727256,0.3789750119205242,5.345972456450203,LR,2.059230542868576,0.004772727272727256,0.42355146608691646,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.215919999999997,48.93187]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_29,0,2021-10-04,N/A,1,13,N/A,grazed meadow,48.929172,2,19.204013,1,1,175.0,LR33,-9999,-20.952442086309983,0.004772727272727256,0.3764534826694781,5.345972456450203,-11.052326113103543,0.004772727272727256,0.564778461162951,5.345972456450203,LR,2.618665063375641,0.004772727272727256,0.47727049722208037,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.204013000000003,48.92917200000001]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_30,0,2021-10-04,0,0,0,0,meadow,48.94135,50,19.23296,1,1,175.0,LR34,-9999,-19.761371903184518,0.004772727272727256,0.356770087361947,5.345972456450203,-10.854028140130644,0.004772727272727256,0.547580947131599,5.345972456450203,LR,2.581886485262425,0.004783057851239652,0.5308126517287847,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.23296,48.94135000000001]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_31,0,2021-10-04,N/A,1,13,N/A,pasture,48.93998,30,19.18843,0,0,175.0,LR35,-9999,-18.768247353854523,0.004772727272727256,0.6799008968811077,5.345972456450203,-10.845115955268712,0.004772727272727256,0.7247601124971985,5.345972456450203,LR,2.5351051358725516,0.004772727272727256,0.6212115635472341,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.18843,48.93998]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_32,0,2021-10-04,N/A,1,13,N/A,pasture,48.933982,17,19.208641,0,0,175.0,LR36,-9999,-12.701821151578143,0.004772727272727256,0.589059234395392,5.345972456450203,-15.945012200284424,0.004772727272727256,0.7473741677832704,5.345972456450203,LR,1.7735742021555472,0.004772727272727256,0.6010279639532095,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.208640999999997,48.93398199999999]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_33,0,2021-10-04,N/A,1,13,N/A,pasture,48.932195,5,19.189106,0,0,175.0,LR37,-9999,-17.253130746061657,0.004772727272727256,0.6778220195711049,5.345972456450203,-11.507752283103489,0.004772727272727256,0.6578649177071129,5.345972456450203,LR,2.3995272646623564,0.004772727272727256,0.536717215639247,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.189106,48.932195]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_34,0,2021-10-04,N/A,1,13,N/A,pasture,48.937707,22,19.182709,0,0,175.0,LR38,-9999,-16.097977600114607,0.004772727272727256,0.4983636518828706,5.345972456450203,-11.990411361131974,0.004772727272727256,0.6490475395823267,5.345972456450203,LR,2.29247432059203,0.004772727272727256,0.5363472716510921,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.182709,48.937707]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_35,0,2021-10-04,N/A,1,13,N/A,grazed meadow,48.9417,0,19.19297,1,1,175.0,LR39,-9999,-17.44629341446469,0.004772727272727256,0.5098026591456415,5.345972456450203,-16.35984895479213,0.004772727272727256,0.5165336805776607,5.345972456450203,LR,2.0642749739266657,0.004772727272727256,0.4832769076232694,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.19297,48.941700000000004]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_36,0,2021-10-04,N/A,1,13,N/A,pasture,48.929713,10,19.161517,0,0,175.0,LR41,-9999,-17.753846409014248,0.004772727272727256,0.474026371907733,5.345972456450203,-11.183417129193135,0.004772727272727256,0.5328509253040142,5.345972456450203,LR,2.45411545367072,0.004772727272727256,0.36335391467914635,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.161517000000003,48.929713]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_37,0,2021-10-04,N/A,1,13,N/A,pasture,48.930892,60,19.151641,0,0,175.0,LR42,-9999,-19.178718434589946,0.004772727272727256,0.753147787457761,5.345972456450203,-14.034627911080372,0.004772727272727256,0.7235825398613702,5.345972456450203,LR,2.309760448102524,0.004785227272727255,0.5735818384634153,5.344239588498803,"{""type"":""Point"",""coordinates"":[19.151641,48.930892]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_38,0,2021-10-04,N/A,1,N/A,N/A,pasture,48.89495,2,19.15343,0,0,175.0,LR43,-9999,-16.339530589688216,0.004772727272727256,0.6420750953264138,5.345972456450203,-9.49037220016272,0.004772727272727256,0.5817920935238828,5.345972456450203,LR,2.5303278487146814,0.004772727272727256,0.40733135939957005,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.153430000000004,48.89495000000001]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_39,0,2021-10-04,105,1,2,N/A,pasture,48.93103,10,19.13342,0,0,175.0,LR44,-9999,-21.368627257789072,0.004772727272727256,0.5226256935162392,5.345972456450203,-16.99322269186666,0.004772727272727256,0.6584695783953538,5.345972456450203,LR,2.2281122819501396,0.004772727272727256,0.616465803370369,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.13342,48.93103]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_40,0,2021-10-04,105,1,2,N/A,pasture,48.929039,4,19.114744,0,0,175.0,LR46,-9999,-21.265686462963934,0.004772727272727256,0.5799425241424515,5.345972456450203,-13.12646488364197,0.004772727272727256,0.5075584821035017,5.345972456450203,LR,2.4733185486010725,0.004772727272727256,0.5029082706850339,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.114744,48.929039]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_41,0,2021-10-04,105,1,2,N/A,mulched grazed meadow,48.924525,35,19.103992,0,0,175.0,LR47,-9999,-19.98544680009742,0.004772727272727256,0.535439233173858,5.345972456450203,-12.624917060991159,0.004772727272727256,0.5148750136132275,5.345972456450203,LR,2.4514227299308984,0.004772727272727256,0.3941695927779195,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.103991999999998,48.924525]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_42,0,2021-10-04,105,1,2,N/A,mulched grazed meadow,48.923225,1,19.102742,0,0,175.0,LR48,-9999,-18.676413539696334,0.004772727272727256,0.5826049812328673,5.345972456450203,-14.232616989320553,0.004772727272727256,0.5164708179755569,5.345972456450203,LR,2.2700654792281134,0.004808057851239653,0.35151419508978254,5.3409313860461305,"{""type"":""Point"",""coordinates"":[19.102742,48.923225]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_43,0,2021-10-04,140,1,13,80,grazed meadow,48.950017,20,19.197717,1,1,175.0,LR5,-9999,-18.116650112325935,0.004772727272727256,0.6138585360698416,5.345972456450203,-10.993863175179596,0.004772727272727256,0.7077913859829571,5.345972456450203,LR,2.4893618238056625,0.004772727272727256,0.3634627858576574,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.197717,48.950017]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_44,0,2021-10-04,N/A,1,13,N/A,grazed meadow,48.932952,0,19.191196,1,1,175.0,LR50,-9999,-19.384353395780703,0.004772727272727256,0.4538926879266452,5.345972456450203,-11.008242685814505,0.004772727272727256,0.6300867291042926,5.345972456450203,LR,2.551194158437719,0.004793388429752049,0.6176174490759848,5.342821787447657,"{""type"":""Point"",""coordinates"":[19.191196000000005,48.93295200000001]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_45,0,2021-10-04,N/A,1,13,N/A,grazed meadow,48.90053,0,19.151106,1,1,175.0,LR51,-9999,-22.493751565874504,0.004772727272727256,0.47722099469114665,5.345972456450203,-13.486578448396383,0.004772727272727256,0.640460750642115,5.345972456450203,LR,2.500672067983012,0.004772727272727256,0.5431466696405806,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.151106,48.900529999999996]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_46,0,2021-10-04,N/A,1,13,N/A,pasture,48.92867,55,19.21793,0,0,175.0,LR52,-9999,-20.93757144794732,0.004772727272727256,0.4749359175643665,5.345972456450203,-9.665759920697145,0.004772727272727256,0.6146008138781555,5.345972456450203,LR,2.736639511004285,0.004772727272727256,0.5283536462460078,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.217929999999996,48.92867]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_47,0,2021-10-04,N/A,1,13,N/A,grazed meadow,48.919444,1,19.220556,1,1,175.0,LR54,-9999,-20.17635368337091,0.004772727272727256,0.6106607354500249,5.345972456450203,-12.977845394797624,0.004772727272727256,0.7936456955979131,5.345972456450203,LR,2.434244137317338,0.004783057851239653,0.6969638604012401,5.34439712194893,"{""type"":""Point"",""coordinates"":[19.220556,48.919444]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_48,1,2021-10-04,0,0,2,0,abandoned,48.893417,90,19.218361,0,0,175.0,LR55,-9999,-19.082872822529005,0.004772727272727256,0.685733609596821,5.345972456450203,-11.65436547793789,0.004772727272727256,0.5549116724272076,5.345972456450203,LR,2.4833555488606325,0.004772727272727256,0.5992884658583606,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.218361,48.89341700000001]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_49,1,2021-10-04,0,0,2,0,abandoned,48.89952,90,19.22629,0,0,175.0,LR56,-9999,-19.480281693405594,0.004772727272727256,0.5612614278480588,5.345972456450203,-12.731062221751316,0.004772727272727256,0.5547245714080842,5.345972456450203,LR,2.419058545922914,0.004772727272727256,0.47578642213234357,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.226290000000002,48.89952]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_50,0,2021-10-04,0,0,0,0,meadow,48.92432,3,19.18001,1,1,175.0,LR59,-9999,-11.65671716676005,0.004772727272727256,0.7898803534890202,5.345972456450203,-4.555367144424008,0.004772727272727256,0.7820338837827024,5.345972456450203,LR,2.876056389299322,0.004772727272727256,0.6337936329006338,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.18001,48.92432]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_51,0,2021-10-04,140,1,13,14,grazed meadow,48.94272,2,19.23526,1,1,175.0,LR6,-9999,-20.607123512586043,0.004772727272727256,0.6410695546780891,5.345972456450203,-10.024274312655786,0.004772727272727256,0.5831257554865273,5.345972456450203,LR,2.6909804939563973,0.004772727272727256,0.5019982193399363,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.235259999999997,48.94272000000001]}"
S1A_IW_GRDH_1SDV_20211004T163508_20211004T163533_039972_04BB1F_5872_52,0,2021-10-04,0,0,0,0,meadow,48.9068,0,19.15188,1,1,175.0,LR60,-9999,-23.19687074063346,0.004772727272727256,0.626367994752109,5.345972456450203,-15.299672946680726,0.004772727272727256,0.6417124701207138,5.345972456450203,LR,2.4102808739453203,0.004772727272727256,0.5125894750021229,5.345972456450203,"{""type"":""Point"",""coordinates"":[19.15188,48.9068]}"
